centroid_x,centroid_y
5.720000000000000000e+02,1.411000000000000000e+03
1.110000000000000000e+02,1.656000000000000000e+03
6.390000000000000000e+02,1.864000000000000000e+03
4.160000000000000000e+02,3.424000000000000000e+03
1.270000000000000000e+03,3.454000000000000000e+03
1.315000000000000000e+03,3.491000000000000000e+03
7.430000000000000000e+02,3.209000000000000000e+03
7.800000000000000000e+02,2.436000000000000000e+03
8.910000000000000000e+02,2.243000000000000000e+03
6.310000000000000000e+02,1.879000000000000000e+03
7.060000000000000000e+02,2.380000000000000000e+02
3.570000000000000000e+02,4.530000000000000000e+02
3.860000000000000000e+02,9.210000000000000000e+02
3.050000000000000000e+02,1.070000000000000000e+03
5.050000000000000000e+02,2.132000000000000000e+03
9.800000000000000000e+02,1.954000000000000000e+03
1.040000000000000000e+03,4.980000000000000000e+02
1.040000000000000000e+03,3.860000000000000000e+02
8.020000000000000000e+02,2.934000000000000000e+03
2.900000000000000000e+02,1.099000000000000000e+03
3.860000000000000000e+02,1.099000000000000000e+03
3.710000000000000000e+02,9.210000000000000000e+02
6.760000000000000000e+02,2.380000000000000000e+02
1.010000000000000000e+03,6.980000000000000000e+02
7.060000000000000000e+02,1.597000000000000000e+03
9.730000000000000000e+02,3.677000000000000000e+03
8.620000000000000000e+02,2.466000000000000000e+03
3.640000000000000000e+02,1.099000000000000000e+03
3.640000000000000000e+02,8.990000000000000000e+02
1.099000000000000000e+03,1.315000000000000000e+03
1.196000000000000000e+03,2.578000000000000000e+03
6.610000000000000000e+02,3.610000000000000000e+03
5.940000000000000000e+02,1.493000000000000000e+03
3.570000000000000000e+02,2.013000000000000000e+03
4.230000000000000000e+02,2.912000000000000000e+03
1.300000000000000000e+03,3.491000000000000000e+03
9.580000000000000000e+02,1.954000000000000000e+03
6.760000000000000000e+02,1.612000000000000000e+03
2.820000000000000000e+02,1.738000000000000000e+03
2.970000000000000000e+02,1.107000000000000000e+03
1.359000000000000000e+03,1.233000000000000000e+03
9.430000000000000000e+02,3.692000000000000000e+03
1.930000000000000000e+02,3.050000000000000000e+02
1.092000000000000000e+03,1.337000000000000000e+03
2.970000000000000000e+02,1.753000000000000000e+03
4.230000000000000000e+02,2.355000000000000000e+03
2.750000000000000000e+02,2.750000000000000000e+02
4.160000000000000000e+02,2.875000000000000000e+03
1.010000000000000000e+03,2.964000000000000000e+03
9.360000000000000000e+02,2.392000000000000000e+03
7.350000000000000000e+02,3.201000000000000000e+03
2.600000000000000000e+02,1.471000000000000000e+03
5.870000000000000000e+02,1.508000000000000000e+03
4.230000000000000000e+02,2.511000000000000000e+03
7.350000000000000000e+02,2.719000000000000000e+03
5.500000000000000000e+02,3.684000000000000000e+03
6.760000000000000000e+02,3.580000000000000000e+03
1.263000000000000000e+03,7.130000000000000000e+02
1.240000000000000000e+03,3.424000000000000000e+03
1.226000000000000000e+03,3.343000000000000000e+03
7.130000000000000000e+02,3.194000000000000000e+03
2.080000000000000000e+02,3.016000000000000000e+03
9.140000000000000000e+02,2.971000000000000000e+03
7.210000000000000000e+02,2.726000000000000000e+03
8.470000000000000000e+02,2.370000000000000000e+03
3.270000000000000000e+02,2.028000000000000000e+03
3.270000000000000000e+02,1.077000000000000000e+03
1.025000000000000000e+03,3.790000000000000000e+02
2.670000000000000000e+02,1.114000000000000000e+03
1.040000000000000000e+03,2.964000000000000000e+03
2.230000000000000000e+02,2.970000000000000000e+02
6.830000000000000000e+02,1.597000000000000000e+03
7.280000000000000000e+02,2.511000000000000000e+03
1.190000000000000000e+02,3.588000000000000000e+03
1.025000000000000000e+03,5.900000000000000000e+01
1.032000000000000000e+03,5.200000000000000000e+02
4.230000000000000000e+02,3.570000000000000000e+02
3.490000000000000000e+02,4.680000000000000000e+02
3.340000000000000000e+02,6.690000000000000000e+02
2.080000000000000000e+02,9.510000000000000000e+02
1.062000000000000000e+03,2.979000000000000000e+03
5.650000000000000000e+02,3.677000000000000000e+03
1.203000000000000000e+03,3.350000000000000000e+03
2.900000000000000000e+02,2.670000000000000000e+02
2.820000000000000000e+02,1.190000000000000000e+02
4.310000000000000000e+02,2.526000000000000000e+03
2.380000000000000000e+02,3.603000000000000000e+03
3.710000000000000000e+02,4.750000000000000000e+02
4.460000000000000000e+02,2.355000000000000000e+03
1.196000000000000000e+03,7.730000000000000000e+02
4.380000000000000000e+02,3.640000000000000000e+02
3.710000000000000000e+02,5.500000000000000000e+02
3.790000000000000000e+02,1.114000000000000000e+03
3.420000000000000000e+02,2.028000000000000000e+03
8.770000000000000000e+02,2.236000000000000000e+03
7.060000000000000000e+02,2.526000000000000000e+03
8.620000000000000000e+02,2.563000000000000000e+03
5.900000000000000000e+01,3.268000000000000000e+03
6.390000000000000000e+02,3.625000000000000000e+03
1.018000000000000000e+03,6.910000000000000000e+02
1.367000000000000000e+03,1.382000000000000000e+03
