centroid_x,centroid_y
3.630000000000000000e+02,7.380000000000000000e+02
5.330000000000000000e+02,1.260000000000000000e+02
1.307000000000000000e+03,4.580000000000000000e+02
1.137000000000000000e+03,5.210000000000000000e+02
1.121000000000000000e+03,6.040000000000000000e+02
1.224000000000000000e+03,6.440000000000000000e+02
6.000000000000000000e+02,1.627000000000000000e+03
3.280000000000000000e+02,7.970000000000000000e+02
1.007000000000000000e+03,9.630000000000000000e+02
1.082000000000000000e+03,1.508000000000000000e+03
4.300000000000000000e+02,1.820000000000000000e+03
5.050000000000000000e+02,7.070000000000000000e+02
3.590000000000000000e+02,7.460000000000000000e+02
1.287000000000000000e+03,4.740000000000000000e+02
1.620000000000000000e+02,1.646000000000000000e+03
1.334000000000000000e+03,3.950000000000000000e+02
1.228000000000000000e+03,1.216000000000000000e+03
3.200000000000000000e+02,7.860000000000000000e+02
1.740000000000000000e+02,1.654000000000000000e+03
5.880000000000000000e+02,1.627000000000000000e+03
8.050000000000000000e+02,1.338000000000000000e+03
1.090000000000000000e+03,1.520000000000000000e+03
1.319000000000000000e+03,1.540000000000000000e+03
1.378000000000000000e+03,1.295000000000000000e+03
8.410000000000000000e+02,6.910000000000000000e+02
1.236000000000000000e+03,6.400000000000000000e+02
6.160000000000000000e+02,3.430000000000000000e+02
1.378000000000000000e+03,6.400000000000000000e+02
8.410000000000000000e+02,6.790000000000000000e+02
1.244000000000000000e+03,8.960000000000000000e+02
5.650000000000000000e+02,9.440000000000000000e+02
5.570000000000000000e+02,9.910000000000000000e+02
8.650000000000000000e+02,1.552000000000000000e+03
1.374000000000000000e+03,4.620000000000000000e+02
3.900000000000000000e+01,1.311000000000000000e+03
2.920000000000000000e+02,8.000000000000000000e+00
4.220000000000000000e+02,4.150000000000000000e+02
4.260000000000000000e+02,6.320000000000000000e+02
1.023000000000000000e+03,9.710000000000000000e+02
1.110000000000000000e+02,1.575000000000000000e+03
1.070000000000000000e+02,1.595000000000000000e+03
1.540000000000000000e+02,1.883000000000000000e+03
2.090000000000000000e+02,1.733000000000000000e+03
1.109000000000000000e+03,5.960000000000000000e+02
1.180000000000000000e+02,3.900000000000000000e+01
6.280000000000000000e+02,3.470000000000000000e+02
2.610000000000000000e+02,8.530000000000000000e+02
1.113000000000000000e+03,1.741000000000000000e+03
6.990000000000000000e+02,6.300000000000000000e+01
3.600000000000000000e+01,1.070000000000000000e+02
1.346000000000000000e+03,4.030000000000000000e+02
1.366000000000000000e+03,6.470000000000000000e+02
1.153000000000000000e+03,8.690000000000000000e+02
1.346000000000000000e+03,9.750000000000000000e+02
1.228000000000000000e+03,1.204000000000000000e+03
1.054000000000000000e+03,1.161000000000000000e+03
9.100000000000000000e+01,1.354000000000000000e+03
3.400000000000000000e+02,1.958000000000000000e+03
1.291000000000000000e+03,4.620000000000000000e+02
1.600000000000000000e+01,1.109000000000000000e+03
3.750000000000000000e+02,1.200000000000000000e+03
1.303000000000000000e+03,9.870000000000000000e+02
1.046000000000000000e+03,1.141000000000000000e+03
2.400000000000000000e+01,1.769000000000000000e+03
1.323000000000000000e+03,1.524000000000000000e+03
1.149000000000000000e+03,1.224000000000000000e+03
1.109000000000000000e+03,1.725000000000000000e+03
1.740000000000000000e+02,1.638000000000000000e+03
3.750000000000000000e+02,1.188000000000000000e+03
1.133000000000000000e+03,5.090000000000000000e+02
4.340000000000000000e+02,4.220000000000000000e+02
3.320000000000000000e+02,7.780000000000000000e+02
2.400000000000000000e+01,1.094000000000000000e+03
1.030000000000000000e+02,1.346000000000000000e+03
4.070000000000000000e+02,1.899000000000000000e+03
1.105000000000000000e+03,5.880000000000000000e+02
5.570000000000000000e+02,9.400000000000000000e+02
5.210000000000000000e+02,7.070000000000000000e+02
1.157000000000000000e+03,1.224000000000000000e+03
