centroid_x,centroid_y
9.120000000000000000e+02,1.059000000000000000e+03
8.150000000000000000e+02,9.310000000000000000e+02
5.780000000000000000e+02,7.310000000000000000e+02
1.001000000000000000e+03,4.310000000000000000e+02
5.390000000000000000e+02,1.500000000000000000e+02
6.230000000000000000e+02,4.230000000000000000e+02
8.170000000000000000e+02,5.230000000000000000e+02
2.950000000000000000e+02,1.168000000000000000e+03
7.170000000000000000e+02,4.090000000000000000e+02
2.420000000000000000e+02,4.480000000000000000e+02
6.100000000000000000e+01,3.340000000000000000e+02
1.251000000000000000e+03,3.280000000000000000e+02
8.780000000000000000e+02,4.060000000000000000e+02
1.318000000000000000e+03,7.200000000000000000e+02
1.248000000000000000e+03,8.670000000000000000e+02
8.870000000000000000e+02,9.980000000000000000e+02
7.480000000000000000e+02,1.068000000000000000e+03
8.010000000000000000e+02,9.340000000000000000e+02
2.560000000000000000e+02,1.890000000000000000e+02
9.310000000000000000e+02,6.780000000000000000e+02
9.620000000000000000e+02,9.150000000000000000e+02
1.154000000000000000e+03,6.030000000000000000e+02
3.530000000000000000e+02,1.950000000000000000e+02
1.204000000000000000e+03,3.100000000000000000e+01
8.090000000000000000e+02,6.420000000000000000e+02
1.120000000000000000e+03,2.360000000000000000e+02
1.310000000000000000e+02,2.610000000000000000e+02
7.700000000000000000e+02,2.170000000000000000e+02
5.730000000000000000e+02,5.700000000000000000e+02
7.510000000000000000e+02,8.060000000000000000e+02
1.248000000000000000e+03,1.093000000000000000e+03
7.920000000000000000e+02,9.500000000000000000e+01
1.323000000000000000e+03,2.000000000000000000e+02
1.020000000000000000e+03,1.810000000000000000e+02
1.382000000000000000e+03,1.106000000000000000e+03
7.870000000000000000e+02,7.950000000000000000e+02
8.060000000000000000e+02,3.110000000000000000e+02
1.029000000000000000e+03,2.500000000000000000e+02
1.329000000000000000e+03,2.950000000000000000e+02
1.245000000000000000e+03,3.890000000000000000e+02
7.900000000000000000e+02,1.182000000000000000e+03
4.500000000000000000e+02,1.179000000000000000e+03
4.560000000000000000e+02,1.168000000000000000e+03
5.280000000000000000e+02,1.081000000000000000e+03
9.170000000000000000e+02,1.070000000000000000e+03
9.510000000000000000e+02,9.090000000000000000e+02
6.280000000000000000e+02,2.560000000000000000e+02
5.480000000000000000e+02,3.450000000000000000e+02
5.780000000000000000e+02,7.420000000000000000e+02
4.280000000000000000e+02,3.860000000000000000e+02
1.298000000000000000e+03,1.056000000000000000e+03
7.620000000000000000e+02,7.060000000000000000e+02
7.950000000000000000e+02,8.600000000000000000e+01
7.730000000000000000e+02,1.310000000000000000e+02
7.370000000000000000e+02,1.700000000000000000e+02
1.026000000000000000e+03,1.860000000000000000e+02
9.900000000000000000e+02,4.200000000000000000e+02
9.650000000000000000e+02,3.780000000000000000e+02
1.000000000000000000e+02,2.110000000000000000e+02
1.950000000000000000e+02,4.230000000000000000e+02
1.154000000000000000e+03,6.420000000000000000e+02
2.890000000000000000e+02,1.062000000000000000e+03
3.670000000000000000e+02,1.048000000000000000e+03
3.340000000000000000e+02,1.054000000000000000e+03
3.780000000000000000e+02,1.054000000000000000e+03
1.112000000000000000e+03,3.420000000000000000e+02
1.054000000000000000e+03,1.950000000000000000e+02
4.920000000000000000e+02,3.000000000000000000e+00
9.420000000000000000e+02,8.950000000000000000e+02
2.970000000000000000e+02,1.056000000000000000e+03
1.310000000000000000e+02,1.004000000000000000e+03
4.700000000000000000e+02,2.110000000000000000e+02
7.590000000000000000e+02,3.140000000000000000e+02
8.700000000000000000e+02,2.220000000000000000e+02
1.040000000000000000e+03,2.720000000000000000e+02
1.240000000000000000e+03,1.084000000000000000e+03
2.780000000000000000e+02,9.150000000000000000e+02
3.340000000000000000e+02,2.640000000000000000e+02
7.670000000000000000e+02,8.030000000000000000e+02
1.379000000000000000e+03,1.830000000000000000e+02
1.276000000000000000e+03,2.590000000000000000e+02
7.120000000000000000e+02,8.590000000000000000e+02
7.840000000000000000e+02,9.540000000000000000e+02
2.470000000000000000e+02,1.830000000000000000e+02
2.950000000000000000e+02,3.640000000000000000e+02
6.450000000000000000e+02,2.390000000000000000e+02
1.029000000000000000e+03,6.620000000000000000e+02
1.329000000000000000e+03,6.620000000000000000e+02
3.030000000000000000e+02,1.168000000000000000e+03
5.950000000000000000e+02,1.031000000000000000e+03
1.245000000000000000e+03,3.170000000000000000e+02
7.950000000000000000e+02,3.110000000000000000e+02
1.131000000000000000e+03,7.780000000000000000e+02
5.420000000000000000e+02,6.100000000000000000e+01
6.200000000000000000e+02,1.220000000000000000e+02
2.750000000000000000e+02,4.920000000000000000e+02
1.151000000000000000e+03,6.260000000000000000e+02
1.168000000000000000e+03,1.140000000000000000e+03
1.359000000000000000e+03,1.129000000000000000e+03
1.400000000000000000e+01,1.090000000000000000e+03
7.000000000000000000e+01,1.004000000000000000e+03
4.750000000000000000e+02,5.340000000000000000e+02
