centroid_x,centroid_y
5.190000000000000000e+02,1.416000000000000000e+03
5.180000000000000000e+02,1.407000000000000000e+03
1.212000000000000000e+03,2.038000000000000000e+03
7.680000000000000000e+02,2.034000000000000000e+03
7.500000000000000000e+02,1.931000000000000000e+03
4.480000000000000000e+02,6.220000000000000000e+02
1.097000000000000000e+03,1.132000000000000000e+03
2.040000000000000000e+02,2.930000000000000000e+02
9.810000000000000000e+02,2.350000000000000000e+02
3.910000000000000000e+02,1.461000000000000000e+03
5.590000000000000000e+02,1.461000000000000000e+03
2.490000000000000000e+02,2.180000000000000000e+03
8.970000000000000000e+02,1.878000000000000000e+03
6.480000000000000000e+02,4.800000000000000000e+02
6.880000000000000000e+02,7.190000000000000000e+02
4.310000000000000000e+02,6.930000000000000000e+02
1.154000000000000000e+03,1.780000000000000000e+02
4.260000000000000000e+02,7.680000000000000000e+02
1.319000000000000000e+03,3.950000000000000000e+02
7.770000000000000000e+02,1.203000000000000000e+03
1.035000000000000000e+03,1.430000000000000000e+03
1.052000000000000000e+03,1.341000000000000000e+03
7.190000000000000000e+02,1.003000000000000000e+03
1.310000000000000000e+03,1.163000000000000000e+03
6.660000000000000000e+02,1.470000000000000000e+03
3.600000000000000000e+02,4.350000000000000000e+02
4.970000000000000000e+02,2.750000000000000000e+02
5.590000000000000000e+02,4.530000000000000000e+02
3.290000000000000000e+02,1.585000000000000000e+03
5.370000000000000000e+02,1.416000000000000000e+03
7.590000000000000000e+02,2.750000000000000000e+02
9.370000000000000000e+02,1.332000000000000000e+03
6.260000000000000000e+02,1.701000000000000000e+03
1.800000000000000000e+01,6.700000000000000000e+02
9.680000000000000000e+02,4.080000000000000000e+02
8.970000000000000000e+02,8.350000000000000000e+02
1.172000000000000000e+03,1.860000000000000000e+03
3.020000000000000000e+02,1.456000000000000000e+03
1.730000000000000000e+02,1.594000000000000000e+03
4.660000000000000000e+02,1.523000000000000000e+03
5.420000000000000000e+02,1.456000000000000000e+03
7.590000000000000000e+02,1.665000000000000000e+03
8.040000000000000000e+02,1.643000000000000000e+03
7.410000000000000000e+02,1.971000000000000000e+03
1.070000000000000000e+02,4.350000000000000000e+02
1.730000000000000000e+02,3.460000000000000000e+02
6.930000000000000000e+02,4.880000000000000000e+02
9.370000000000000000e+02,1.154000000000000000e+03
4.000000000000000000e+02,1.443000000000000000e+03
7.410000000000000000e+02,1.945000000000000000e+03
5.330000000000000000e+02,1.403000000000000000e+03
6.260000000000000000e+02,3.460000000000000000e+02
7.190000000000000000e+02,4.400000000000000000e+02
8.790000000000000000e+02,4.440000000000000000e+02
1.057000000000000000e+03,6.440000000000000000e+02
8.170000000000000000e+02,6.300000000000000000e+02
3.100000000000000000e+01,6.660000000000000000e+02
9.550000000000000000e+02,1.154000000000000000e+03
1.026000000000000000e+03,1.465000000000000000e+03
2.130000000000000000e+02,1.137000000000000000e+03
6.200000000000000000e+01,1.137000000000000000e+03
1.820000000000000000e+02,1.585000000000000000e+03
1.110000000000000000e+02,1.740000000000000000e+03
4.350000000000000000e+02,1.900000000000000000e+03
1.200000000000000000e+02,2.122000000000000000e+03
9.900000000000000000e+02,1.834000000000000000e+03
5.110000000000000000e+02,1.661000000000000000e+03
5.950000000000000000e+02,1.643000000000000000e+03
4.350000000000000000e+02,1.514000000000000000e+03
7.770000000000000000e+02,7.500000000000000000e+01
1.380000000000000000e+02,1.128000000000000000e+03
8.660000000000000000e+02,1.296000000000000000e+03
1.083000000000000000e+03,1.146000000000000000e+03
1.230000000000000000e+03,1.079000000000000000e+03
1.217000000000000000e+03,1.341000000000000000e+03
1.092000000000000000e+03,1.257000000000000000e+03
7.370000000000000000e+02,4.310000000000000000e+02
1.350000000000000000e+03,2.100000000000000000e+03
4.660000000000000000e+02,3.860000000000000000e+02
1.550000000000000000e+02,7.500000000000000000e+02
8.570000000000000000e+02,9.860000000000000000e+02
7.990000000000000000e+02,1.061000000000000000e+03
7.460000000000000000e+02,1.110000000000000000e+03
1.221000000000000000e+03,1.185000000000000000e+03
6.480000000000000000e+02,1.692000000000000000e+03
1.168000000000000000e+03,1.869000000000000000e+03
5.950000000000000000e+02,1.039000000000000000e+03
9.190000000000000000e+02,3.200000000000000000e+02
1.154000000000000000e+03,5.510000000000000000e+02
4.530000000000000000e+02,1.527000000000000000e+03
1.061000000000000000e+03,1.240000000000000000e+02
1.021000000000000000e+03,7.370000000000000000e+02
1.208000000000000000e+03,1.168000000000000000e+03
1.239000000000000000e+03,1.212000000000000000e+03
8.130000000000000000e+02,1.066000000000000000e+03
7.680000000000000000e+02,1.092000000000000000e+03
2.130000000000000000e+02,1.199000000000000000e+03
1.950000000000000000e+02,1.052000000000000000e+03
2.700000000000000000e+01,1.083000000000000000e+03
3.240000000000000000e+02,1.860000000000000000e+03
8.480000000000000000e+02,1.763000000000000000e+03
7.190000000000000000e+02,1.701000000000000000e+03
5.460000000000000000e+02,1.479000000000000000e+03
8.750000000000000000e+02,1.159000000000000000e+03
3.060000000000000000e+02,5.280000000000000000e+02
1.300000000000000000e+01,1.541000000000000000e+03
6.080000000000000000e+02,1.647000000000000000e+03
1.074000000000000000e+03,1.678000000000000000e+03
9.800000000000000000e+01,4.260000000000000000e+02
1.550000000000000000e+02,7.020000000000000000e+02
2.350000000000000000e+02,7.150000000000000000e+02
1.208000000000000000e+03,1.092000000000000000e+03
1.208000000000000000e+03,1.185000000000000000e+03
1.101000000000000000e+03,1.270000000000000000e+03
2.350000000000000000e+02,2.202000000000000000e+03
7.060000000000000000e+02,1.709000000000000000e+03
5.800000000000000000e+01,1.647000000000000000e+03
5.990000000000000000e+02,1.754000000000000000e+03
8.790000000000000000e+02,9.680000000000000000e+02
1.026000000000000000e+03,7.460000000000000000e+02
1.026000000000000000e+03,3.860000000000000000e+02
5.590000000000000000e+02,4.620000000000000000e+02
5.020000000000000000e+02,5.150000000000000000e+02
7.990000000000000000e+02,1.380000000000000000e+02
1.363000000000000000e+03,1.550000000000000000e+02
1.279000000000000000e+03,2.000000000000000000e+02
9.680000000000000000e+02,2.260000000000000000e+02
1.026000000000000000e+03,3.690000000000000000e+02
8.350000000000000000e+02,1.035000000000000000e+03
1.146000000000000000e+03,1.940000000000000000e+03
1.368000000000000000e+03,2.109000000000000000e+03
4.660000000000000000e+02,1.985000000000000000e+03
1.240000000000000000e+02,2.109000000000000000e+03
7.100000000000000000e+01,1.647000000000000000e+03
5.860000000000000000e+02,1.035000000000000000e+03
8.080000000000000000e+02,8.480000000000000000e+02
7.730000000000000000e+02,5.860000000000000000e+02
1.240000000000000000e+02,1.154000000000000000e+03
8.790000000000000000e+02,1.296000000000000000e+03
3.640000000000000000e+02,2.011000000000000000e+03
9.770000000000000000e+02,8.130000000000000000e+02
8.440000000000000000e+02,7.330000000000000000e+02
7.460000000000000000e+02,7.020000000000000000e+02
3.910000000000000000e+02,7.020000000000000000e+02
3.730000000000000000e+02,4.310000000000000000e+02
5.420000000000000000e+02,9.500000000000000000e+02
8.750000000000000000e+02,1.328000000000000000e+03
