9.801061007957559967e-01
9.323181049069373394e-01
8.709002093510118669e-01
9.310924369747899387e-01
8.564459930313589320e-01
9.318936877076412495e-01
8.708771929824561386e-01
8.673020527859237605e-01
8.708333333333333481e-01
8.713080168776371481e-01
