8.885523924894003223e-01
9.317803660565723289e-01
8.722653493295695615e-01
9.407582938388625582e-01
8.381877022653722031e-01
9.327317473338802012e-01
8.741355463347164623e-01
8.715083798882681254e-01
8.687315634218288896e-01
8.708333333333333481e-01
