9.715447154471544833e-01
9.723577235772358218e-01
9.243902439024390683e-01
9.723577235772358218e-01
8.707317073170731447e-01
9.731707317073170493e-01
8.707317073170731447e-01
9.243902439024390683e-01
9.747967479674797264e-01
9.739837398373983879e-01
