9.739837398373983879e-01
9.739837398373983879e-01
9.731707317073170493e-01
9.723577235772358218e-01
9.731707317073170493e-01
9.722764227642276502e-01
9.731707317073170493e-01
9.073170731707316694e-01
9.731707317073170493e-01
9.569105691056910779e-01
