2.626016260162602034e-01
2.634146341463414309e-01
5.650406504065041080e-01
4.609756097560975263e-01
2.585365853658536217e-01
9.463414634146340987e-01
9.560975609756097171e-01
2.626016260162602034e-01
2.585365853658536217e-01
9.617886178861788649e-01
