8.684210526315789824e-01
8.698961937716263026e-01
8.722998729351969516e-01
8.588652482269503174e-01
9.374021909233176686e-01
7.693467336683416979e-01
8.703352308665401882e-01
8.715710723192019449e-01
9.324654190398697917e-01
8.667131891137473954e-01
