9.811066126855600977e-01
8.633802816901408050e-01
8.632707774798927813e-01
8.687089715536104872e-01
8.617021276595744350e-01
8.621908127208480765e-01
9.676900584795321780e-01
8.642501776830134874e-01
8.676565526145900709e-01
8.683693516699411141e-01
