9.666666666666666741e-01
9.243902439024390683e-01
9.723577235772358218e-01
9.113821138211382067e-01
9.821138211382113292e-01
9.211382113821138251e-01
9.731707317073170493e-01
9.723577235772358218e-01
9.666666666666666741e-01
9.731707317073170493e-01
