8.497772119669000368e-01
8.649035025017869360e-01
8.655052264808362761e-01
8.436873747494989528e-01
8.606896551724138034e-01
8.686868686868687295e-01
8.681693989071038731e-01
8.663294797687861593e-01
8.623087621696801097e-01
8.738796414852753047e-01
