9.747967479674797264e-01
9.764227642276422925e-01
9.731707317073170493e-01
8.422764227642276502e-01
9.739837398373983879e-01
9.756097560975609539e-01
9.731707317073170493e-01
9.731707317073170493e-01
9.723577235772358218e-01
9.739837398373983879e-01
