8.663761801016702790e-01
8.570432357043236138e-01
8.668122270742357749e-01
8.623789764868603491e-01
8.649932157394844001e-01
7.722812156719150112e-01
8.689604685212298785e-01
8.669755129053606790e-01
8.557007125890736532e-01
8.558558558558558849e-01
