6.863779033270559049e-01
8.881948782011243049e-01
6.908296943231440723e-01
8.742746615087040318e-01
8.741633199464524662e-01
8.689355539464156397e-01
6.750826173165895394e-01
9.331158238172919672e-01
8.886198547215495847e-01
8.875552747946936494e-01
