5.626016260162602034e-01
6.334146341463414309e-01
9.723577235772358218e-01
9.650406504065041080e-01
5.626016260162602034e-01
6.203252032520324866e-01
9.682926829268292401e-01
9.666666666666666741e-01
5.626016260162602034e-01
9.691056910569105787e-01
