9.691056910569105787e-01
8.589430894308943465e-01
9.821138211382113292e-01
9.723577235772358218e-01
9.756097560975609539e-01
1.000000000000000000e+00
9.747967479674797264e-01
9.747967479674797264e-01
9.747967479674797264e-01
9.674796747967480126e-01
