8.652886671418389408e-01
8.616133518776077915e-01
8.667621776504298436e-01
8.704225352112675562e-01
8.657573582196698148e-01
9.636552440290757637e-01
8.702023726448011587e-01
9.813581890812250741e-01
8.691718858733472608e-01
9.592039800995024734e-01
