8.968692449355433194e-01
8.888186986734049055e-01
5.717948717948718063e-01
8.879093198992443758e-01
8.983548766157462007e-01
6.330024813895781977e-01
6.796599084368869059e-01
8.846893017296604267e-01
7.907721280602636238e-01
9.773209549071617763e-01
