8.765843895930620633e-01
8.810143042912873534e-01
8.762475049900199098e-01
8.888194878201124416e-01
8.525896414342629681e-01
9.360655737704918211e-01
8.849840255591053806e-01
4.913316582914573294e-01
8.876971608832807670e-01
8.846893017296604267e-01
