5.999999999999999778e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
