9.691056910569105787e-01
9.747967479674797264e-01
9.682926829268292401e-01
9.747967479674797264e-01
9.739837398373983879e-01
9.983739837398374339e-01
9.674796747967480126e-01
9.739837398373983879e-01
9.804878048780487632e-01
9.756097560975609539e-01
