7.884639898024219162e-01
8.883928571428570953e-01
3.877076411960133084e-01
6.958462492250465203e-01
5.968499073502161911e-01
9.252238020010531416e-01
4.063444108761329332e-01
8.876834716017868443e-01
8.968499073502161911e-01
5.903675538656526944e-01
