9.790026246719160108e-01
8.711576193590582218e-01
9.799999999999999822e-01
8.658008658008657932e-01
8.651535380507343609e-01
8.662374821173104422e-01
8.689087165408373448e-01
8.653175157013258678e-01
8.664792691496837618e-01
8.607322325915290895e-01
