2.552845528455284896e-01
9.674796747967480126e-01
6.707317073170731447e-01
3.626016260162602034e-01
9.699186991869919172e-01
5.699186991869919172e-01
9.609756097560975263e-01
5.601626016260162988e-01
9.650406504065041080e-01
8.682926829268292401e-01
