8.876117496807152119e-01
5.046454767726160862e-01
4.904458598726114671e-01
8.874430709173715126e-01
9.224806201550387330e-01
7.867292225201072187e-01
6.913043478260870067e-01
4.936835522201376225e-01
8.937500000000000444e-01
6.138335287221570624e-01
