9.747967479674797264e-01
9.715447154471544833e-01
9.211382113821138251e-01
9.723577235772358218e-01
9.821138211382113292e-01
9.723577235772358218e-01
9.747967479674797264e-01
9.747967479674797264e-01
9.747967479674797264e-01
9.707317073170731447e-01
