9.666666666666666741e-01
9.747967479674797264e-01
8.723577235772358218e-01
9.747967479674797264e-01
9.747967479674797264e-01
9.666666666666666741e-01
9.739837398373983879e-01
9.731707317073170493e-01
9.739837398373983879e-01
8.723577235772358218e-01
