8.631875881523272120e-01
8.597733711048158867e-01
9.325744308231173063e-01
8.641339343206696499e-01
8.427260812581913729e-01
9.729246487867177162e-01
8.587334725121781309e-01
8.667122351332877672e-01
8.655052264808362761e-01
8.588652482269503174e-01
