9.707317073170731447e-01
9.178861788617885820e-01
9.674796747967480126e-01
9.105691056910568681e-01
9.715447154471544833e-01
9.739837398373983879e-01
9.707317073170731447e-01
9.739837398373983879e-01
9.178861788617885820e-01
9.723577235772358218e-01
