9.731707317073170493e-01
9.674796747967480126e-01
9.089430894308943021e-01
9.723577235772358218e-01
9.666666666666666741e-01
9.666666666666666741e-01
9.170731707317073544e-01
9.211382113821138251e-01
9.178861788617885820e-01
9.747967479674797264e-01
