8.138211382113821557e-01
9.731707317073170493e-01
8.081300813008130079e-01
9.707317073170731447e-01
9.747967479674797264e-01
9.739837398373983879e-01
9.747967479674797264e-01
9.747967479674797264e-01
9.739837398373983879e-01
9.699186991869919172e-01
