8.649035025017869360e-01
9.339314845024470069e-01
8.743556701030927858e-01
8.892944038929440076e-01
9.319286871961102170e-01
7.878281622911694537e-01
7.729139922978177424e-01
8.787289234760051748e-01
9.376461418550272597e-01
8.707482993197278587e-01
