9.121951219512195452e-01
9.723577235772358218e-01
7.089430894308943465e-01
9.747967479674797264e-01
9.723577235772358218e-01
9.756097560975609539e-01
9.731707317073170493e-01
9.747967479674797264e-01
9.699186991869919172e-01
9.739837398373983879e-01
