8.558897243107769226e-01
9.553137003841229102e-01
8.708100558659217505e-01
8.676363636363636500e-01
8.712797619047618625e-01
8.569434752267969246e-01
8.661473087818697403e-01
9.726731198808637124e-01
8.644428672817601189e-01
8.588154269972452237e-01
