7.415833973866256645e-01
8.740359897172236270e-01
9.813333333333332797e-01
8.676964405641369726e-01
8.658192090395480101e-01
7.626062322946175254e-01
8.711576193590582218e-01
8.652202498356345028e-01
8.951747088186355894e-01
8.695054945054945250e-01
