9.097345132743362983e-01
8.818297331639135539e-01
5.739216987392169900e-01
8.897290485192186349e-01
8.785107772697583473e-01
6.764119601328903553e-01
8.974049487024743366e-01
9.088983050847457834e-01
8.835393623942745522e-01
8.970264317180616231e-01
