7.032520325203251987e-01
9.747967479674797264e-01
9.739837398373983879e-01
9.674796747967480126e-01
9.747967479674797264e-01
9.756097560975609539e-01
9.691056910569105787e-01
9.747967479674797264e-01
9.731707317073170493e-01
9.723577235772358218e-01
