8.744993324432577264e-01
8.736767819336627161e-01
9.308909242298084585e-01
8.709459459459459874e-01
8.791208791208791062e-01
8.738738738738738299e-01
8.768020969855832014e-01
9.317607413647851500e-01
8.561501042390549099e-01
8.660415271265907711e-01
