8.659058487874464749e-01
8.508591065292095967e-01
8.707435719249478900e-01
9.636552440290757637e-01
8.709897610921502054e-01
8.644428672817601189e-01
8.678038379530916835e-01
8.684025334271640029e-01
8.733564013840829920e-01
8.632478632478632896e-01
