centroid_x,centroid_y
9.700000000000000000e+01,3.840000000000000000e+02
2.060000000000000000e+02,1.182000000000000000e+03
6.060000000000000000e+02,8.120000000000000000e+02
1.054000000000000000e+03,7.090000000000000000e+02
6.390000000000000000e+02,4.670000000000000000e+02
7.650000000000000000e+02,5.230000000000000000e+02
6.560000000000000000e+02,4.700000000000000000e+02
3.610000000000000000e+02,5.060000000000000000e+02
1.080000000000000000e+02,3.220000000000000000e+02
1.530000000000000000e+02,6.420000000000000000e+02
5.120000000000000000e+02,7.200000000000000000e+02
6.510000000000000000e+02,4.640000000000000000e+02
9.290000000000000000e+02,9.010000000000000000e+02
1.326000000000000000e+03,9.920000000000000000e+02
2.840000000000000000e+02,8.600000000000000000e+01
4.560000000000000000e+02,9.040000000000000000e+02
1.170000000000000000e+03,7.370000000000000000e+02
4.030000000000000000e+02,9.340000000000000000e+02
1.470000000000000000e+02,7.370000000000000000e+02
2.390000000000000000e+02,2.220000000000000000e+02
8.150000000000000000e+02,1.670000000000000000e+02
9.370000000000000000e+02,7.420000000000000000e+02
1.270000000000000000e+03,1.000000000000000000e+02
9.950000000000000000e+02,3.250000000000000000e+02
1.120000000000000000e+03,8.920000000000000000e+02
4.200000000000000000e+02,9.290000000000000000e+02
4.640000000000000000e+02,8.950000000000000000e+02
3.750000000000000000e+02,1.001000000000000000e+03
4.200000000000000000e+02,9.230000000000000000e+02
1.309000000000000000e+03,9.650000000000000000e+02
8.230000000000000000e+02,8.000000000000000000e+00
5.200000000000000000e+02,7.140000000000000000e+02
1.059000000000000000e+03,7.170000000000000000e+02
9.620000000000000000e+02,6.670000000000000000e+02
3.890000000000000000e+02,3.950000000000000000e+02
8.900000000000000000e+01,3.750000000000000000e+02
1.209000000000000000e+03,1.100000000000000000e+01
2.140000000000000000e+02,4.390000000000000000e+02
8.870000000000000000e+02,9.420000000000000000e+02
8.300000000000000000e+01,5.250000000000000000e+02
3.530000000000000000e+02,2.890000000000000000e+02
7.390000000000000000e+02,4.700000000000000000e+02
7.530000000000000000e+02,5.170000000000000000e+02
1.301000000000000000e+03,9.450000000000000000e+02
1.530000000000000000e+02,6.340000000000000000e+02
8.300000000000000000e+01,3.560000000000000000e+02
2.860000000000000000e+02,4.610000000000000000e+02
1.059000000000000000e+03,2.140000000000000000e+02
2.170000000000000000e+02,8.450000000000000000e+02
6.140000000000000000e+02,8.120000000000000000e+02
3.450000000000000000e+02,2.810000000000000000e+02
3.810000000000000000e+02,3.980000000000000000e+02
7.010000000000000000e+02,1.154000000000000000e+03
3.750000000000000000e+02,9.900000000000000000e+02
5.310000000000000000e+02,8.780000000000000000e+02
6.120000000000000000e+02,1.970000000000000000e+02
1.251000000000000000e+03,6.030000000000000000e+02
4.390000000000000000e+02,3.920000000000000000e+02
5.420000000000000000e+02,1.090000000000000000e+03
2.920000000000000000e+02,4.590000000000000000e+02
1.323000000000000000e+03,9.840000000000000000e+02
1.298000000000000000e+03,8.700000000000000000e+02
1.379000000000000000e+03,7.870000000000000000e+02
1.051000000000000000e+03,2.110000000000000000e+02
2.860000000000000000e+02,9.200000000000000000e+01
5.340000000000000000e+02,8.840000000000000000e+02
6.920000000000000000e+02,1.151000000000000000e+03
9.540000000000000000e+02,9.060000000000000000e+02
7.810000000000000000e+02,2.500000000000000000e+01
3.670000000000000000e+02,5.120000000000000000e+02
1.700000000000000000e+02,4.140000000000000000e+02
1.420000000000000000e+02,3.220000000000000000e+02
6.000000000000000000e+00,4.480000000000000000e+02
2.060000000000000000e+02,1.173000000000000000e+03
9.540000000000000000e+02,6.640000000000000000e+02
1.265000000000000000e+03,8.400000000000000000e+02
3.950000000000000000e+02,1.034000000000000000e+03
1.420000000000000000e+02,6.780000000000000000e+02
