270,346
158,623
168,838
133,649
748,373
389,774
295,442
311,809
537,397
252,510
731,774
596,709
190,260
209,881
836,721
807,657
932,512
838,635
201,295
137,242
774,829
776,823
750,76
270,319
258,266
817,852
707,145
717,51
127,309
899,922
260,510
389,633
756,864
737,797
530,612
297,662
201,315
