centroid_x,centroid_y
8.995000000000000000e+02,3.585000000000000000e+02
9.050000000000000000e+02,3.552500000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
1.248000000000000000e+03,3.780000000000000000e+02
8.920000000000000000e+02,3.590000000000000000e+02
1.298000000000000000e+03,3.250000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.218000000000000000e+03,6.060000000000000000e+02
1.251000000000000000e+03,5.560000000000000000e+02
5.530000000000000000e+02,8.590000000000000000e+02
6.950000000000000000e+02,5.170000000000000000e+02
5.200000000000000000e+02,5.390000000000000000e+02
8.340000000000000000e+02,6.530000000000000000e+02
7.810000000000000000e+02,6.760000000000000000e+02
9.540000000000000000e+02,8.920000000000000000e+02
1.140000000000000000e+03,9.810000000000000000e+02
1.276000000000000000e+03,9.420000000000000000e+02
1.309000000000000000e+03,5.780000000000000000e+02
1.284000000000000000e+03,1.640000000000000000e+02
1.293000000000000000e+03,3.140000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
1.323000000000000000e+03,7.900000000000000000e+02
1.173000000000000000e+03,8.200000000000000000e+02
1.195000000000000000e+03,9.150000000000000000e+02
1.145000000000000000e+03,1.012000000000000000e+03
1.043000000000000000e+03,9.310000000000000000e+02
6.840000000000000000e+02,5.890000000000000000e+02
5.450000000000000000e+02,8.590000000000000000e+02
1.262000000000000000e+03,6.920000000000000000e+02
3.200000000000000000e+02,3.640000000000000000e+02
8.780000000000000000e+02,5.700000000000000000e+02
1.226000000000000000e+03,5.530000000000000000e+02
1.312000000000000000e+03,7.980000000000000000e+02
1.212000000000000000e+03,9.620000000000000000e+02
1.098000000000000000e+03,8.920000000000000000e+02
1.098000000000000000e+03,8.650000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
6.760000000000000000e+02,1.040000000000000000e+03
7.230000000000000000e+02,8.650000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
9.150000000000000000e+02,3.000000000000000000e+02
9.480000000000000000e+02,4.780000000000000000e+02
8.420000000000000000e+02,8.400000000000000000e+02
6.780000000000000000e+02,5.480000000000000000e+02
5.230000000000000000e+02,9.260000000000000000e+02
8.450000000000000000e+02,8.280000000000000000e+02
1.248000000000000000e+03,7.010000000000000000e+02
1.209000000000000000e+03,1.640000000000000000e+02
1.173000000000000000e+03,3.980000000000000000e+02
1.309000000000000000e+03,5.140000000000000000e+02
1.098000000000000000e+03,1.950000000000000000e+02
8.310000000000000000e+02,6.620000000000000000e+02
7.090000000000000000e+02,5.120000000000000000e+02
7.920000000000000000e+02,6.840000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.326000000000000000e+03,1.250000000000000000e+02
5.120000000000000000e+02,5.480000000000000000e+02
6.510000000000000000e+02,5.530000000000000000e+02
6.510000000000000000e+02,7.310000000000000000e+02
1.140000000000000000e+03,9.920000000000000000e+02
9.370000000000000000e+02,4.670000000000000000e+02
