centroid_x,centroid_y
1.281000000000000000e+03,1.357250000000000000e+03
1.273000000000000000e+03,1.345500000000000000e+03
9.420000000000000000e+02,1.110000000000000000e+02
1.184000000000000000e+03,6.310000000000000000e+02
1.131000000000000000e+03,5.780000000000000000e+02
3.170000000000000000e+02,7.000000000000000000e+01
8.150000000000000000e+02,4.400000000000000000e+01
6.200000000000000000e+02,4.140000000000000000e+02
1.237000000000000000e+03,7.120000000000000000e+02
1.120000000000000000e+03,1.006000000000000000e+03
1.079000000000000000e+03,8.370000000000000000e+02
4.730000000000000000e+02,1.179000000000000000e+03
1.279000000000000000e+03,1.309000000000000000e+03
1.323000000000000000e+03,7.000000000000000000e+01
1.382000000000000000e+03,2.310000000000000000e+02
1.265000000000000000e+03,2.970000000000000000e+02
1.340000000000000000e+03,8.300000000000000000e+01
8.560000000000000000e+02,4.030000000000000000e+02
9.840000000000000000e+02,8.000000000000000000e+00
8.950000000000000000e+02,3.100000000000000000e+01
4.060000000000000000e+02,9.200000000000000000e+01
9.200000000000000000e+01,7.370000000000000000e+02
8.090000000000000000e+02,7.530000000000000000e+02
2.500000000000000000e+02,4.700000000000000000e+01
1.012000000000000000e+03,1.184000000000000000e+03
1.182000000000000000e+03,1.012000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
1.248000000000000000e+03,1.287000000000000000e+03
4.560000000000000000e+02,1.168000000000000000e+03
5.230000000000000000e+02,3.980000000000000000e+02
3.890000000000000000e+02,1.750000000000000000e+02
1.273000000000000000e+03,9.540000000000000000e+02
1.580000000000000000e+02,1.470000000000000000e+02
1.250000000000000000e+02,1.140000000000000000e+02
1.004000000000000000e+03,1.120000000000000000e+03
8.950000000000000000e+02,1.307000000000000000e+03
4.870000000000000000e+02,1.830000000000000000e+02
4.360000000000000000e+02,7.800000000000000000e+01
9.420000000000000000e+02,3.600000000000000000e+01
1.360000000000000000e+02,7.560000000000000000e+02
1.830000000000000000e+02,7.730000000000000000e+02
1.098000000000000000e+03,6.090000000000000000e+02
1.129000000000000000e+03,5.590000000000000000e+02
1.156000000000000000e+03,6.120000000000000000e+02
1.282000000000000000e+03,9.510000000000000000e+02
1.229000000000000000e+03,2.720000000000000000e+02
6.390000000000000000e+02,4.030000000000000000e+02
6.280000000000000000e+02,3.300000000000000000e+01
7.500000000000000000e+01,5.750000000000000000e+02
9.920000000000000000e+02,9.310000000000000000e+02
1.006000000000000000e+03,1.131000000000000000e+03
1.251000000000000000e+03,1.470000000000000000e+02
1.134000000000000000e+03,6.000000000000000000e+02
1.295000000000000000e+03,9.200000000000000000e+02
1.012000000000000000e+03,6.980000000000000000e+02
8.950000000000000000e+02,4.480000000000000000e+02
9.540000000000000000e+02,1.530000000000000000e+02
1.357000000000000000e+03,3.950000000000000000e+02
5.310000000000000000e+02,4.030000000000000000e+02
6.730000000000000000e+02,4.530000000000000000e+02
6.260000000000000000e+02,2.280000000000000000e+02
4.250000000000000000e+02,1.610000000000000000e+02
1.080000000000000000e+02,1.530000000000000000e+02
3.100000000000000000e+01,1.860000000000000000e+02
9.700000000000000000e+01,2.670000000000000000e+02
1.580000000000000000e+02,7.510000000000000000e+02
3.250000000000000000e+02,1.073000000000000000e+03
5.620000000000000000e+02,1.220000000000000000e+03
6.310000000000000000e+02,1.209000000000000000e+03
6.760000000000000000e+02,9.230000000000000000e+02
1.354000000000000000e+03,1.015000000000000000e+03
5.000000000000000000e+01,1.332000000000000000e+03
