centroid_x,centroid_y
9.450000000000000000e+02,4.700000000000000000e+02
1.307000000000000000e+03,4.590000000000000000e+02
1.098000000000000000e+03,8.700000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
1.187000000000000000e+03,9.230000000000000000e+02
1.257000000000000000e+03,7.010000000000000000e+02
1.318000000000000000e+03,7.840000000000000000e+02
6.780000000000000000e+02,5.450000000000000000e+02
5.200000000000000000e+02,9.310000000000000000e+02
8.450000000000000000e+02,8.280000000000000000e+02
8.310000000000000000e+02,6.590000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
6.730000000000000000e+02,1.031000000000000000e+03
9.400000000000000000e+02,7.650000000000000000e+02
1.312000000000000000e+03,5.140000000000000000e+02
1.282000000000000000e+03,1.700000000000000000e+02
8.980000000000000000e+02,3.610000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
7.280000000000000000e+02,8.670000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
9.590000000000000000e+02,8.920000000000000000e+02
9.170000000000000000e+02,3.030000000000000000e+02
6.560000000000000000e+02,7.340000000000000000e+02
1.037000000000000000e+03,9.290000000000000000e+02
1.145000000000000000e+03,1.020000000000000000e+03
1.209000000000000000e+03,6.090000000000000000e+02
1.334000000000000000e+03,4.090000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
9.950000000000000000e+02,7.870000000000000000e+02
9.150000000000000000e+02,3.560000000000000000e+02
1.176000000000000000e+03,8.280000000000000000e+02
1.209000000000000000e+03,9.540000000000000000e+02
1.248000000000000000e+03,3.750000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
9.920000000000000000e+02,7.760000000000000000e+02
6.560000000000000000e+02,5.480000000000000000e+02
6.810000000000000000e+02,5.890000000000000000e+02
1.098000000000000000e+03,8.950000000000000000e+02
1.268000000000000000e+03,9.370000000000000000e+02
1.204000000000000000e+03,1.640000000000000000e+02
1.170000000000000000e+03,4.000000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
1.329000000000000000e+03,1.250000000000000000e+02
1.226000000000000000e+03,5.670000000000000000e+02
7.900000000000000000e+02,6.870000000000000000e+02
6.530000000000000000e+02,7.170000000000000000e+02
