centroid_x,centroid_y
5.230000000000000000e+02,9.290000000000000000e+02
1.223000000000000000e+03,5.620000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
1.282000000000000000e+03,1.700000000000000000e+02
8.980000000000000000e+02,3.610000000000000000e+02
1.276000000000000000e+03,9.370000000000000000e+02
6.840000000000000000e+02,5.500000000000000000e+02
9.920000000000000000e+02,7.780000000000000000e+02
5.120000000000000000e+02,5.480000000000000000e+02
9.170000000000000000e+02,3.090000000000000000e+02
9.590000000000000000e+02,8.920000000000000000e+02
8.780000000000000000e+02,5.750000000000000000e+02
1.209000000000000000e+03,6.090000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
8.310000000000000000e+02,6.620000000000000000e+02
1.095000000000000000e+03,8.590000000000000000e+02
9.150000000000000000e+02,3.560000000000000000e+02
8.400000000000000000e+02,8.280000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
1.293000000000000000e+03,3.110000000000000000e+02
1.307000000000000000e+03,5.090000000000000000e+02
6.760000000000000000e+02,5.450000000000000000e+02
6.560000000000000000e+02,5.480000000000000000e+02
6.810000000000000000e+02,5.890000000000000000e+02
7.870000000000000000e+02,6.870000000000000000e+02
9.370000000000000000e+02,7.650000000000000000e+02
1.098000000000000000e+03,8.950000000000000000e+02
1.204000000000000000e+03,1.640000000000000000e+02
1.170000000000000000e+03,4.000000000000000000e+02
1.337000000000000000e+03,4.090000000000000000e+02
5.420000000000000000e+02,8.510000000000000000e+02
7.200000000000000000e+02,8.620000000000000000e+02
7.010000000000000000e+02,5.170000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
1.312000000000000000e+03,4.560000000000000000e+02
