centroid_x,centroid_y
7.120000000000000000e+02,2.525000000000000000e+01
7.180000000000000000e+02,3.100000000000000000e+01
4.100000000000000000e+01,4.060000000000000000e+02
1.720000000000000000e+02,8.400000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
5.540000000000000000e+02,1.430000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
1.202000000000000000e+03,2.860000000000000000e+02
8.720000000000000000e+02,9.310000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
7.500000000000000000e+02,7.620000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
6.330000000000000000e+02,8.550000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
9.340000000000000000e+02,4.810000000000000000e+02
9.660000000000000000e+02,7.500000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
1.191000000000000000e+03,6.890000000000000000e+02
8.080000000000000000e+02,1.630000000000000000e+02
6.220000000000000000e+02,8.230000000000000000e+02
1.140000000000000000e+02,1.164000000000000000e+03
9.000000000000000000e+01,7.000000000000000000e+02
9.000000000000000000e+00,1.020000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
1.520000000000000000e+02,5.950000000000000000e+02
1.720000000000000000e+02,1.106000000000000000e+03
9.480000000000000000e+02,7.560000000000000000e+02
1.018000000000000000e+03,1.810000000000000000e+02
9.370000000000000000e+02,4.670000000000000000e+02
9.070000000000000000e+02,1.243000000000000000e+03
8.670000000000000000e+02,1.380000000000000000e+03
6.710000000000000000e+02,1.316000000000000000e+03
1.220000000000000000e+03,1.377000000000000000e+03
1.304000000000000000e+03,1.231000000000000000e+03
8.110000000000000000e+02,5.750000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
6.450000000000000000e+02,1.001000000000000000e+03
7.600000000000000000e+01,5.980000000000000000e+02
8.320000000000000000e+02,6.800000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
1.240000000000000000e+03,1.112000000000000000e+03
9.300000000000000000e+01,2.130000000000000000e+02
9.100000000000000000e+02,7.300000000000000000e+01
6.680000000000000000e+02,2.600000000000000000e+02
6.620000000000000000e+02,2.770000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
8.520000000000000000e+02,6.240000000000000000e+02
1.237000000000000000e+03,1.097000000000000000e+03
