centroid_x,centroid_y
9.675000000000000000e+02,4.150000000000000000e+01
9.752500000000000000e+02,3.500000000000000000e+01
4.810000000000000000e+02,1.780000000000000000e+02
6.280000000000000000e+02,3.100000000000000000e+01
1.184000000000000000e+03,6.280000000000000000e+02
1.182000000000000000e+03,1.012000000000000000e+03
1.115000000000000000e+03,1.006000000000000000e+03
8.950000000000000000e+02,1.307000000000000000e+03
1.004000000000000000e+03,1.126000000000000000e+03
1.131000000000000000e+03,5.920000000000000000e+02
1.282000000000000000e+03,1.315000000000000000e+03
5.310000000000000000e+02,3.980000000000000000e+02
4.340000000000000000e+02,1.580000000000000000e+02
6.390000000000000000e+02,4.030000000000000000e+02
8.060000000000000000e+02,7.560000000000000000e+02
5.300000000000000000e+01,1.332000000000000000e+03
6.280000000000000000e+02,1.209000000000000000e+03
9.700000000000000000e+01,7.370000000000000000e+02
1.020000000000000000e+03,7.030000000000000000e+02
6.170000000000000000e+02,4.170000000000000000e+02
1.280000000000000000e+02,1.140000000000000000e+02
9.790000000000000000e+02,1.100000000000000000e+01
1.079000000000000000e+03,8.370000000000000000e+02
1.273000000000000000e+03,3.000000000000000000e+02
4.090000000000000000e+02,9.500000000000000000e+01
1.076000000000000000e+03,8.260000000000000000e+02
8.100000000000000000e+01,5.700000000000000000e+02
1.240000000000000000e+03,7.090000000000000000e+02
8.150000000000000000e+02,7.560000000000000000e+02
6.370000000000000000e+02,2.800000000000000000e+01
1.226000000000000000e+03,1.282000000000000000e+03
6.390000000000000000e+02,1.204000000000000000e+03
3.340000000000000000e+02,1.073000000000000000e+03
1.030000000000000000e+02,1.580000000000000000e+02
3.200000000000000000e+02,6.400000000000000000e+01
9.620000000000000000e+02,1.500000000000000000e+02
8.530000000000000000e+02,4.060000000000000000e+02
1.129000000000000000e+03,5.560000000000000000e+02
1.015000000000000000e+03,1.193000000000000000e+03
9.950000000000000000e+02,9.260000000000000000e+02
1.262000000000000000e+03,2.950000000000000000e+02
1.279000000000000000e+03,9.510000000000000000e+02
4.560000000000000000e+02,1.165000000000000000e+03
1.610000000000000000e+02,1.530000000000000000e+02
9.700000000000000000e+01,2.670000000000000000e+02
3.890000000000000000e+02,1.720000000000000000e+02
8.150000000000000000e+02,3.900000000000000000e+01
9.060000000000000000e+02,2.800000000000000000e+01
9.450000000000000000e+02,3.600000000000000000e+01
9.450000000000000000e+02,1.080000000000000000e+02
1.580000000000000000e+02,7.420000000000000000e+02
4.780000000000000000e+02,1.182000000000000000e+03
1.295000000000000000e+03,9.150000000000000000e+02
1.012000000000000000e+03,1.184000000000000000e+03
5.560000000000000000e+02,1.220000000000000000e+03
