centroid_x,centroid_y
1.040500000000000000e+03,9.292500000000000000e+02
1.039666666666666742e+03,9.163333333333333712e+02
6.810000000000000000e+02,5.480000000000000000e+02
1.337000000000000000e+03,4.140000000000000000e+02
1.234000000000000000e+03,5.640000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
1.276000000000000000e+03,9.370000000000000000e+02
6.670000000000000000e+02,1.034000000000000000e+03
8.480000000000000000e+02,8.260000000000000000e+02
1.315000000000000000e+03,7.900000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
6.810000000000000000e+02,5.870000000000000000e+02
9.120000000000000000e+02,3.590000000000000000e+02
1.251000000000000000e+03,7.010000000000000000e+02
6.510000000000000000e+02,5.500000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.245000000000000000e+03,3.750000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
1.323000000000000000e+03,1.220000000000000000e+02
6.450000000000000000e+02,7.140000000000000000e+02
6.480000000000000000e+02,7.310000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
5.120000000000000000e+02,5.450000000000000000e+02
1.143000000000000000e+03,1.015000000000000000e+03
1.056000000000000000e+03,7.340000000000000000e+02
9.480000000000000000e+02,4.610000000000000000e+02
9.560000000000000000e+02,8.900000000000000000e+02
1.209000000000000000e+03,6.090000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
1.201000000000000000e+03,1.610000000000000000e+02
1.179000000000000000e+03,2.590000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
9.950000000000000000e+02,7.810000000000000000e+02
1.165000000000000000e+03,8.170000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
1.307000000000000000e+03,4.560000000000000000e+02
1.212000000000000000e+03,9.560000000000000000e+02
1.187000000000000000e+03,9.170000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
6.870000000000000000e+02,5.920000000000000000e+02
5.480000000000000000e+02,8.590000000000000000e+02
5.170000000000000000e+02,9.340000000000000000e+02
1.176000000000000000e+03,4.030000000000000000e+02
9.340000000000000000e+02,4.780000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
7.060000000000000000e+02,5.170000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
8.370000000000000000e+02,6.620000000000000000e+02
