centroid_x,centroid_y
9.535000000000000000e+02,1.125000000000000000e+02
9.412000000000000455e+02,1.162000000000000455e+02
3.950000000000000000e+02,1.780000000000000000e+02
4.390000000000000000e+02,3.000000000000000000e+00
8.560000000000000000e+02,4.060000000000000000e+02
1.810000000000000000e+02,7.560000000000000000e+02
1.120000000000000000e+03,1.012000000000000000e+03
9.870000000000000000e+02,9.340000000000000000e+02
1.095000000000000000e+03,3.390000000000000000e+02
9.010000000000000000e+02,3.300000000000000000e+01
1.126000000000000000e+03,5.590000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
9.040000000000000000e+02,1.304000000000000000e+03
1.106000000000000000e+03,1.170000000000000000e+03
2.800000000000000000e+01,1.860000000000000000e+02
8.000000000000000000e+00,9.700000000000000000e+01
8.120000000000000000e+02,4.400000000000000000e+01
9.340000000000000000e+02,3.600000000000000000e+01
6.200000000000000000e+02,4.140000000000000000e+02
6.260000000000000000e+02,2.220000000000000000e+02
4.340000000000000000e+02,1.580000000000000000e+02
1.262000000000000000e+03,2.950000000000000000e+02
1.095000000000000000e+03,6.120000000000000000e+02
1.193000000000000000e+03,6.280000000000000000e+02
1.301000000000000000e+03,8.340000000000000000e+02
1.184000000000000000e+03,1.015000000000000000e+03
1.020000000000000000e+03,6.980000000000000000e+02
6.310000000000000000e+02,1.204000000000000000e+03
1.284000000000000000e+03,1.318000000000000000e+03
1.282000000000000000e+03,1.354000000000000000e+03
1.015000000000000000e+03,5.750000000000000000e+02
1.560000000000000000e+02,7.480000000000000000e+02
5.620000000000000000e+02,1.220000000000000000e+03
5.280000000000000000e+02,3.980000000000000000e+02
1.610000000000000000e+02,1.450000000000000000e+02
1.015000000000000000e+03,1.187000000000000000e+03
9.950000000000000000e+02,9.230000000000000000e+02
6.890000000000000000e+02,9.260000000000000000e+02
9.340000000000000000e+02,1.080000000000000000e+02
1.282000000000000000e+03,9.480000000000000000e+02
1.004000000000000000e+03,1.123000000000000000e+03
1.000000000000000000e+02,1.500000000000000000e+02
1.720000000000000000e+02,2.200000000000000000e+01
3.250000000000000000e+02,1.070000000000000000e+03
5.370000000000000000e+02,1.240000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
1.357000000000000000e+03,1.020000000000000000e+03
1.232000000000000000e+03,7.090000000000000000e+02
4.250000000000000000e+02,1.560000000000000000e+02
9.620000000000000000e+02,1.530000000000000000e+02
9.760000000000000000e+02,1.100000000000000000e+01
1.070000000000000000e+03,8.370000000000000000e+02
4.530000000000000000e+02,1.165000000000000000e+03
1.154000000000000000e+03,6.170000000000000000e+02
1.330000000000000000e+02,1.200000000000000000e+02
6.390000000000000000e+02,4.030000000000000000e+02
9.590000000000000000e+02,1.251000000000000000e+03
1.226000000000000000e+03,2.720000000000000000e+02
2.500000000000000000e+02,5.000000000000000000e+01
4.060000000000000000e+02,9.500000000000000000e+01
3.140000000000000000e+02,6.700000000000000000e+01
4.890000000000000000e+02,1.780000000000000000e+02
6.760000000000000000e+02,4.500000000000000000e+02
6.310000000000000000e+02,3.300000000000000000e+01
1.248000000000000000e+03,1.470000000000000000e+02
1.240000000000000000e+03,7.120000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
5.000000000000000000e+01,1.329000000000000000e+03
8.090000000000000000e+02,7.530000000000000000e+02
