centroid_x,centroid_y
1.043246043165467654e+03,4.098489208633093739e+01
1.199856834532374251e+03,1.509978417266187023e+02
1.279038129496402917e+03,2.992000000000000455e+02
1.238046043165467609e+03,6.165611510791367067e+01
1.317928057553956933e+03,2.263251798561151134e+02
1.255564028776978375e+03,2.095079136690647772e+02
1.336497122302158232e+03,5.850287769784173264e+01
1.229287050359712339e+03,4.413812949640288252e+01
1.217725179856115119e+03,1.786115107913668965e+01
1.235943884892086317e+03,5.955395683453237865e+01
1.038341007194244639e+03,6.726187050359712316e+01
1.124879856115107941e+03,1.471438848920863336e+02
9.283280575539567963e+02,2.077561151079136721e+02
1.297256834532374114e+03,2.095079136690647772e+02
9.332330935251798110e+02,2.659158273381295317e+02
1.293402877697841632e+03,3.605129496402877862e+02
1.350161151079136744e+03,4.677230215827338498e+02
1.184441007194244548e+03,2.718719424460431924e+02
9.623129496402877976e+02,2.659158273381295317e+02
1.316876978417266173e+03,3.626151079136690782e+02
1.329489928057553925e+03,4.540589928057554516e+02
1.139594964028776985e+03,3.293309352517985644e+02
1.334394964028776940e+03,2.564561151079136607e+02
1.256615107913669135e+03,2.526021582733813204e+02
1.198105035971223060e+03,1.481949640287769796e+02
1.376438129496402780e+03,1.443410071942446109e+02
1.052005035971223151e+03,6.340791366906475446e+01
9.321820143884891650e+02,1.005460431654676370e+02
1.122076978417266218e+03,4.305848920863309672e+02
1.212820143884892104e+03,4.649201438848921271e+02
1.252761151079136653e+03,4.015050359712230374e+02
9.468971223021583228e+02,4.694100719424460522e+01
1.013815827338129566e+03,3.829359712230216246e+02
9.185179856115107668e+02,4.736791366906475105e+02
1.041143884892086362e+03,3.818201438848920759e+01
1.121025899280575459e+03,1.681007194244604364e+01
1.121025899280575459e+03,8.477985611510791841e+01
1.313023021582733918e+03,3.587611510791367095e+02
1.291651079136690669e+03,3.069079136690647829e+02
1.352964028776978466e+03,3.275791366906474877e+02
1.247856115107913638e+03,3.324841726618705025e+02
1.118223021582733736e+03,1.520489208633093767e+02
1.344205035971222969e+03,1.110568345323741113e+02
1.061815107913669181e+03,4.151690647482014924e+02
1.069523021582733918e+03,4.200741007194245071e+02
1.230338129496402871e+03,2.066402877697841944e+01
6.349827338129498457e+02,8.646892086330935854e+02
6.367784172661872617e+02,8.689712230215827731e+02
7.776705035971225470e+02,6.208906474820144012e+02
7.975611510791369483e+02,6.794575539568345448e+02
7.975611510791369483e+02,8.004589928057554289e+02
8.296071942446045568e+02,9.402460431654676540e+02
6.655093525179858034e+02,7.485223021582734191e+02
7.086057553956836728e+02,7.562575539568346130e+02
6.500388489208635292e+02,7.932762589928058787e+02
3.677021582733813716e+02,9.894201438848922407e+02
5.351151079136691351e+02,9.082000000000000455e+02
7.097107913669066193e+02,6.192330935251798110e+02
3.599669064748202345e+02,7.391294964028777486e+02
5.776589928057555881e+02,9.772647482014390334e+02
7.865107913669066875e+02,7.579151079136690896e+02
4.920187050359713226e+02,7.579151079136690896e+02
5.041741007194245867e+02,7.789107913669065510e+02
7.036330935251800156e+02,7.546000000000000227e+02
5.715812949640289844e+02,8.220071942446044204e+02
7.959035971223023580e+02,6.656446043165467472e+02
5.981021582733814057e+02,6.054201438848921271e+02
5.655035971223023807e+02,7.407870503597123388e+02
8.113741007194246322e+02,9.496388489208634383e+02
6.749021582733814739e+02,8.496330935251799019e+02
8.296071942446045568e+02,6.518316546762589496e+02
6.406460431654677450e+02,7.468647482014389425e+02
7.820906474820145604e+02,7.512848920863309559e+02
6.621942446043167365e+02,1.008205755395683582e+03
5.594258992805756634e+02,7.441021582733812920e+02
6.190978417266188671e+02,7.899611510791366982e+02
3.400762589928058333e+02,7.175812949640287570e+02
5.748964028776979376e+02,6.916129496402877521e+02
5.776589928057555881e+02,1.003233093525180038e+03
