centroid_x,centroid_y
7.620000000000000000e+02,7.640000000000000000e+02
7.715000000000000000e+02,7.685000000000000000e+02
7.150000000000000000e+02,3.500000000000000000e+01
8.610000000000000000e+02,4.260000000000000000e+02
4.790000000000000000e+02,4.440000000000000000e+02
1.211000000000000000e+03,3.470000000000000000e+02
1.191000000000000000e+03,6.920000000000000000e+02
9.690000000000000000e+02,7.530000000000000000e+02
6.270000000000000000e+02,8.200000000000000000e+02
6.570000000000000000e+02,2.740000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
3.800000000000000000e+01,4.060000000000000000e+02
1.018000000000000000e+03,1.840000000000000000e+02
6.360000000000000000e+02,8.520000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
9.310000000000000000e+02,4.580000000000000000e+02
9.340000000000000000e+02,4.760000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
7.880000000000000000e+02,2.360000000000000000e+02
6.860000000000000000e+02,7.650000000000000000e+02
1.237000000000000000e+03,1.103000000000000000e+03
1.018000000000000000e+03,1.433000000000000000e+03
6.390000000000000000e+02,9.950000000000000000e+02
9.160000000000000000e+02,7.000000000000000000e+01
9.100000000000000000e+02,5.520000000000000000e+02
8.490000000000000000e+02,6.190000000000000000e+02
1.217000000000000000e+03,1.377000000000000000e+03
8.640000000000000000e+02,1.377000000000000000e+03
1.290000000000000000e+03,3.010000000000000000e+02
1.328000000000000000e+03,4.260000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
4.730000000000000000e+02,1.263000000000000000e+03
9.450000000000000000e+02,7.560000000000000000e+02
7.600000000000000000e+01,6.040000000000000000e+02
8.290000000000000000e+02,6.740000000000000000e+02
7.560000000000000000e+02,7.620000000000000000e+02
1.304000000000000000e+03,1.228000000000000000e+03
1.140000000000000000e+02,1.170000000000000000e+03
1.188000000000000000e+03,6.800000000000000000e+02
1.140000000000000000e+02,8.110000000000000000e+02
5.340000000000000000e+02,1.170000000000000000e+02
1.202000000000000000e+03,2.860000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
1.170000000000000000e+02,8.200000000000000000e+02
1.720000000000000000e+02,8.320000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
9.480000000000000000e+02,2.950000000000000000e+02
7.760000000000000000e+02,4.640000000000000000e+02
6.740000000000000000e+02,1.313000000000000000e+03
1.690000000000000000e+02,1.103000000000000000e+03
1.100000000000000000e+03,8.260000000000000000e+02
6.940000000000000000e+02,7.730000000000000000e+02
4.790000000000000000e+02,7.410000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
9.020000000000000000e+02,1.240000000000000000e+03
8.080000000000000000e+02,1.630000000000000000e+02
1.110000000000000000e+02,1.161000000000000000e+03
