centroid_x,centroid_y
1.148000000000000000e+03,9.815000000000000000e+02
1.140750000000000000e+03,9.897500000000000000e+02
6.780000000000000000e+02,5.870000000000000000e+02
1.215000000000000000e+03,6.060000000000000000e+02
5.120000000000000000e+02,9.370000000000000000e+02
1.204000000000000000e+03,1.610000000000000000e+02
5.140000000000000000e+02,5.450000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
7.030000000000000000e+02,5.170000000000000000e+02
9.120000000000000000e+02,3.030000000000000000e+02
8.920000000000000000e+02,3.590000000000000000e+02
1.293000000000000000e+03,3.140000000000000000e+02
1.248000000000000000e+03,6.980000000000000000e+02
1.134000000000000000e+03,9.920000000000000000e+02
6.480000000000000000e+02,7.340000000000000000e+02
5.420000000000000000e+02,8.530000000000000000e+02
6.700000000000000000e+02,1.031000000000000000e+03
1.307000000000000000e+03,4.560000000000000000e+02
8.900000000000000000e+02,5.060000000000000000e+02
1.212000000000000000e+03,9.560000000000000000e+02
1.093000000000000000e+03,8.950000000000000000e+02
7.920000000000000000e+02,6.840000000000000000e+02
1.245000000000000000e+03,3.750000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
1.248000000000000000e+03,5.590000000000000000e+02
1.318000000000000000e+03,7.900000000000000000e+02
6.450000000000000000e+02,7.140000000000000000e+02
1.056000000000000000e+03,7.340000000000000000e+02
9.480000000000000000e+02,4.610000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
1.170000000000000000e+03,4.030000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
1.301000000000000000e+03,3.200000000000000000e+02
1.190000000000000000e+03,9.090000000000000000e+02
6.560000000000000000e+02,5.500000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.318000000000000000e+03,1.220000000000000000e+02
1.307000000000000000e+03,5.140000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
9.370000000000000000e+02,7.650000000000000000e+02
6.780000000000000000e+02,5.500000000000000000e+02
8.450000000000000000e+02,8.230000000000000000e+02
1.098000000000000000e+03,8.700000000000000000e+02
1.137000000000000000e+03,1.023000000000000000e+03
5.560000000000000000e+02,8.590000000000000000e+02
1.101000000000000000e+03,1.970000000000000000e+02
1.332000000000000000e+03,4.170000000000000000e+02
1.315000000000000000e+03,5.780000000000000000e+02
9.920000000000000000e+02,7.840000000000000000e+02
8.370000000000000000e+02,6.620000000000000000e+02
1.207000000000000000e+03,6.170000000000000000e+02
1.179000000000000000e+03,8.170000000000000000e+02
8.370000000000000000e+02,5.250000000000000000e+02
1.268000000000000000e+03,9.340000000000000000e+02
9.400000000000000000e+02,4.750000000000000000e+02
9.510000000000000000e+02,8.920000000000000000e+02
