centroid_x,centroid_y
1.330000000000000000e+02,1.200000000000000000e+02
1.610000000000000000e+02,1.470000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
9.200000000000000000e+01,7.370000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
4.360000000000000000e+02,8.300000000000000000e+01
1.004000000000000000e+03,1.123000000000000000e+03
1.012000000000000000e+03,6.980000000000000000e+02
8.980000000000000000e+02,4.530000000000000000e+02
1.087000000000000000e+03,3.700000000000000000e+02
1.237000000000000000e+03,7.170000000000000000e+02
1.251000000000000000e+03,1.287000000000000000e+03
1.279000000000000000e+03,1.312000000000000000e+03
1.357000000000000000e+03,3.950000000000000000e+02
1.248000000000000000e+03,1.470000000000000000e+02
9.620000000000000000e+02,1.560000000000000000e+02
9.420000000000000000e+02,1.110000000000000000e+02
3.170000000000000000e+02,6.700000000000000000e+01
4.590000000000000000e+02,1.165000000000000000e+03
1.720000000000000000e+02,2.200000000000000000e+01
4.450000000000000000e+02,6.000000000000000000e+00
1.129000000000000000e+03,6.000000000000000000e+02
1.131000000000000000e+03,5.780000000000000000e+02
1.340000000000000000e+03,8.300000000000000000e+01
4.250000000000000000e+02,1.580000000000000000e+02
9.840000000000000000e+02,8.000000000000000000e+00
9.730000000000000000e+02,4.200000000000000000e+01
4.060000000000000000e+02,9.200000000000000000e+01
8.090000000000000000e+02,7.530000000000000000e+02
1.098000000000000000e+03,6.120000000000000000e+02
2.500000000000000000e+02,4.700000000000000000e+01
1.012000000000000000e+03,1.184000000000000000e+03
1.295000000000000000e+03,9.170000000000000000e+02
1.223000000000000000e+03,1.279000000000000000e+03
5.230000000000000000e+02,3.950000000000000000e+02
1.282000000000000000e+03,9.420000000000000000e+02
1.179000000000000000e+03,1.009000000000000000e+03
1.234000000000000000e+03,7.060000000000000000e+02
6.390000000000000000e+02,4.000000000000000000e+02
1.284000000000000000e+03,1.357000000000000000e+03
8.150000000000000000e+02,4.400000000000000000e+01
1.265000000000000000e+03,2.970000000000000000e+02
1.123000000000000000e+03,5.620000000000000000e+02
1.218000000000000000e+03,6.420000000000000000e+02
1.273000000000000000e+03,9.540000000000000000e+02
3.890000000000000000e+02,1.780000000000000000e+02
6.390000000000000000e+02,1.207000000000000000e+03
1.126000000000000000e+03,1.009000000000000000e+03
6.730000000000000000e+02,4.500000000000000000e+02
6.310000000000000000e+02,3.300000000000000000e+01
1.023000000000000000e+03,1.190000000000000000e+03
9.950000000000000000e+02,9.340000000000000000e+02
9.370000000000000000e+02,3.600000000000000000e+01
1.298000000000000000e+03,7.530000000000000000e+02
1.301000000000000000e+03,8.310000000000000000e+02
1.115000000000000000e+03,8.560000000000000000e+02
1.079000000000000000e+03,8.340000000000000000e+02
5.310000000000000000e+02,4.030000000000000000e+02
4.890000000000000000e+02,1.860000000000000000e+02
4.450000000000000000e+02,2.340000000000000000e+02
1.080000000000000000e+02,1.530000000000000000e+02
1.360000000000000000e+02,7.530000000000000000e+02
1.890000000000000000e+02,7.760000000000000000e+02
5.620000000000000000e+02,1.220000000000000000e+03
1.182000000000000000e+03,1.015000000000000000e+03
1.354000000000000000e+03,1.015000000000000000e+03
5.000000000000000000e+01,1.332000000000000000e+03
9.620000000000000000e+02,1.257000000000000000e+03
9.540000000000000000e+02,1.500000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
9.700000000000000000e+01,2.610000000000000000e+02
8.980000000000000000e+02,1.304000000000000000e+03
6.780000000000000000e+02,9.200000000000000000e+02
1.187000000000000000e+03,6.310000000000000000e+02
1.159000000000000000e+03,6.170000000000000000e+02
8.590000000000000000e+02,3.980000000000000000e+02
2.800000000000000000e+01,1.830000000000000000e+02
1.560000000000000000e+02,7.420000000000000000e+02
1.780000000000000000e+02,7.370000000000000000e+02
3.250000000000000000e+02,1.073000000000000000e+03
