centroid_x,centroid_y
9.870000000000000000e+02,9.310000000000000000e+02
9.400000000000000000e+02,1.110000000000000000e+02
1.500000000000000000e+02,1.530000000000000000e+02
1.720000000000000000e+02,2.200000000000000000e+01
4.450000000000000000e+02,6.000000000000000000e+00
8.950000000000000000e+02,3.100000000000000000e+01
9.840000000000000000e+02,8.000000000000000000e+00
1.131000000000000000e+03,5.780000000000000000e+02
1.580000000000000000e+02,7.390000000000000000e+02
4.560000000000000000e+02,1.168000000000000000e+03
3.170000000000000000e+02,7.000000000000000000e+01
8.150000000000000000e+02,4.400000000000000000e+01
4.030000000000000000e+02,9.500000000000000000e+01
6.200000000000000000e+02,4.140000000000000000e+02
8.590000000000000000e+02,4.030000000000000000e+02
1.237000000000000000e+03,7.120000000000000000e+02
1.179000000000000000e+03,1.012000000000000000e+03
1.079000000000000000e+03,8.370000000000000000e+02
8.920000000000000000e+02,1.304000000000000000e+03
5.000000000000000000e+01,1.337000000000000000e+03
1.279000000000000000e+03,1.309000000000000000e+03
6.340000000000000000e+02,1.207000000000000000e+03
4.890000000000000000e+02,1.750000000000000000e+02
6.390000000000000000e+02,4.000000000000000000e+02
1.284000000000000000e+03,1.357000000000000000e+03
8.030000000000000000e+02,7.560000000000000000e+02
1.251000000000000000e+03,1.470000000000000000e+02
8.090000000000000000e+02,7.510000000000000000e+02
1.276000000000000000e+03,9.540000000000000000e+02
1.098000000000000000e+03,6.140000000000000000e+02
1.301000000000000000e+03,8.310000000000000000e+02
9.010000000000000000e+02,1.307000000000000000e+03
5.200000000000000000e+02,3.920000000000000000e+02
2.450000000000000000e+02,5.000000000000000000e+01
6.310000000000000000e+02,3.300000000000000000e+01
9.370000000000000000e+02,3.600000000000000000e+01
1.265000000000000000e+03,2.970000000000000000e+02
1.184000000000000000e+03,6.310000000000000000e+02
1.154000000000000000e+03,6.200000000000000000e+02
1.295000000000000000e+03,9.200000000000000000e+02
1.012000000000000000e+03,6.980000000000000000e+02
8.950000000000000000e+02,4.480000000000000000e+02
9.540000000000000000e+02,1.530000000000000000e+02
1.357000000000000000e+03,3.950000000000000000e+02
5.310000000000000000e+02,4.030000000000000000e+02
6.730000000000000000e+02,4.530000000000000000e+02
4.890000000000000000e+02,1.860000000000000000e+02
6.260000000000000000e+02,2.280000000000000000e+02
4.250000000000000000e+02,1.610000000000000000e+02
1.610000000000000000e+02,1.500000000000000000e+02
1.280000000000000000e+02,1.200000000000000000e+02
1.080000000000000000e+02,1.530000000000000000e+02
3.100000000000000000e+01,1.860000000000000000e+02
1.890000000000000000e+02,7.760000000000000000e+02
1.580000000000000000e+02,7.510000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
5.620000000000000000e+02,1.220000000000000000e+03
1.354000000000000000e+03,1.015000000000000000e+03
9.620000000000000000e+02,1.257000000000000000e+03
9.700000000000000000e+01,2.610000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
9.200000000000000000e+01,7.390000000000000000e+02
1.115000000000000000e+03,8.590000000000000000e+02
1.126000000000000000e+03,1.012000000000000000e+03
1.220000000000000000e+03,1.279000000000000000e+03
4.340000000000000000e+02,8.100000000000000000e+01
1.390000000000000000e+02,7.510000000000000000e+02
3.250000000000000000e+02,1.073000000000000000e+03
1.004000000000000000e+03,1.126000000000000000e+03
1.015000000000000000e+03,1.182000000000000000e+03
1.020000000000000000e+03,5.780000000000000000e+02
3.890000000000000000e+02,1.750000000000000000e+02
