centroid_x,centroid_y
1.102500000000000000e+03,1.911250000000000000e+02
1.169000000000000000e+03,2.680000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
6.920000000000000000e+02,5.980000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
1.143000000000000000e+03,1.029000000000000000e+03
9.150000000000000000e+02,3.110000000000000000e+02
9.650000000000000000e+02,8.870000000000000000e+02
1.190000000000000000e+03,9.170000000000000000e+02
9.400000000000000000e+02,7.620000000000000000e+02
8.530000000000000000e+02,8.340000000000000000e+02
1.170000000000000000e+03,3.950000000000000000e+02
1.248000000000000000e+03,3.730000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
9.230000000000000000e+02,3.590000000000000000e+02
1.309000000000000000e+03,7.870000000000000000e+02
7.200000000000000000e+02,8.670000000000000000e+02
6.980000000000000000e+02,5.170000000000000000e+02
1.209000000000000000e+03,6.030000000000000000e+02
8.450000000000000000e+02,8.260000000000000000e+02
6.780000000000000000e+02,1.037000000000000000e+03
1.207000000000000000e+03,1.640000000000000000e+02
1.090000000000000000e+03,8.920000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.045000000000000000e+03,9.290000000000000000e+02
1.257000000000000000e+03,7.030000000000000000e+02
1.298000000000000000e+03,3.140000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
8.370000000000000000e+02,6.560000000000000000e+02
9.920000000000000000e+02,7.780000000000000000e+02
1.307000000000000000e+03,5.200000000000000000e+02
1.137000000000000000e+03,9.900000000000000000e+02
1.273000000000000000e+03,9.340000000000000000e+02
1.170000000000000000e+03,8.200000000000000000e+02
