centroid_x,centroid_y
9.400000000000000000e+02,4.670000000000000000e+02
9.510000000000000000e+02,8.920000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
1.204000000000000000e+03,6.090000000000000000e+02
1.170000000000000000e+03,4.000000000000000000e+02
1.218000000000000000e+03,6.060000000000000000e+02
1.101000000000000000e+03,8.620000000000000000e+02
9.420000000000000000e+02,7.620000000000000000e+02
8.480000000000000000e+02,8.280000000000000000e+02
5.200000000000000000e+02,9.310000000000000000e+02
6.810000000000000000e+02,5.920000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
8.310000000000000000e+02,6.620000000000000000e+02
8.420000000000000000e+02,6.590000000000000000e+02
7.090000000000000000e+02,5.170000000000000000e+02
1.251000000000000000e+03,3.750000000000000000e+02
9.150000000000000000e+02,3.590000000000000000e+02
1.309000000000000000e+03,5.140000000000000000e+02
1.237000000000000000e+03,5.590000000000000000e+02
1.195000000000000000e+03,9.150000000000000000e+02
1.104000000000000000e+03,1.950000000000000000e+02
1.326000000000000000e+03,1.250000000000000000e+02
8.780000000000000000e+02,5.700000000000000000e+02
9.040000000000000000e+02,3.530000000000000000e+02
5.590000000000000000e+02,8.590000000000000000e+02
8.400000000000000000e+02,8.340000000000000000e+02
5.120000000000000000e+02,5.450000000000000000e+02
1.140000000000000000e+03,9.920000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
8.920000000000000000e+02,3.610000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
9.150000000000000000e+02,3.000000000000000000e+02
1.309000000000000000e+03,4.590000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.204000000000000000e+03,1.610000000000000000e+02
1.298000000000000000e+03,3.170000000000000000e+02
1.332000000000000000e+03,4.170000000000000000e+02
1.318000000000000000e+03,7.920000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
6.510000000000000000e+02,7.310000000000000000e+02
1.176000000000000000e+03,8.230000000000000000e+02
1.143000000000000000e+03,1.012000000000000000e+03
1.279000000000000000e+03,9.450000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
6.480000000000000000e+02,5.500000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
1.101000000000000000e+03,8.920000000000000000e+02
