centroid_x,centroid_y
9.729323741007194712e+02,5.644834532374101173e+02
9.789410071942445484e+02,5.667366906474819643e+02
1.196753956834532346e+03,6.688834532374100945e+02
1.095733812949640196e+03,5.877669064748201890e+02
8.790474820143884926e+02,7.518776978417265582e+02
8.899381294964028939e+02,9.261280575539568645e+02
1.185863309352517945e+03,9.569223021582733963e+02
1.229425899280575550e+03,1.027148201438848901e+03
1.257966906474820235e+03,7.969424460431655461e+02
1.294018705035971379e+03,7.454935251798560785e+02
1.150562589928057605e+03,7.038086330935252590e+02
8.613971223021583228e+02,6.403424460431654097e+02
1.092729496402877658e+03,5.907712230215827276e+02
1.140798561151079184e+03,5.776273381294963656e+02
1.188867625899280483e+03,5.164143884892085907e+02
1.291014388489208613e+03,7.477467625899280392e+02
1.083716546762590042e+03,8.100863309352517945e+02
9.083395683453237552e+02,9.043467625899280620e+02
1.336830215827338179e+03,9.512892086330934944e+02
1.311669064748201436e+03,9.020935251798562149e+02
9.905827338129496411e+02,7.770388489208633018e+02
1.025883453237410095e+03,7.661482014388489006e+02
1.200884892086331092e+03,7.729079136690647829e+02
1.301905035971223015e+03,1.008371223021582750e+03
1.100240287769784118e+03,9.832100719424461204e+02
1.208771223021582728e+03,7.695280575539568417e+02
1.303031654676258995e+03,1.003864748201438829e+03
1.206517985611510767e+03,5.975309352517986099e+02
9.008287769784172951e+02,7.094417266187050473e+02
9.117194244604316964e+02,8.025755395683453344e+02
8.876848920863309331e+02,7.958158273381295658e+02
1.156195683453237507e+03,7.432402877697842314e+02
1.183610071942445984e+03,9.535424460431654552e+02
1.170466187050359622e+03,1.004991366906474809e+03
8.734143884892085907e+02,7.113194244604317191e+02
1.094607194244604216e+03,9.787035971223021988e+02
1.127654676258992822e+03,7.751611510791367436e+02
8.505064748201439215e+02,5.273050359712229920e+02
8.831784172661870116e+02,5.689899280575539251e+02
1.113384172661870480e+03,4.998906474820144012e+02
9.139726618705035435e+02,8.408805755395683263e+02
1.079585611510791296e+03,7.969424460431655461e+02
1.089349640287769716e+03,8.615352517985611485e+02
1.174597122302158368e+03,8.386273381294963656e+02
1.211024460431654688e+03,7.706546762589928221e+02
1.106624460431654825e+03,7.770388489208633018e+02
1.164833093525179947e+03,7.244633093525179675e+02
1.009359712230215791e+03,8.825654676258993732e+02
1.048791366906474877e+03,5.329381294964028939e+02
1.197880575539568326e+03,6.632503597122301926e+02
1.169339568345323642e+03,6.489798561151079639e+02
1.137418705035971243e+03,6.414690647482013901e+02
1.195627338129496366e+03,7.113194244604317191e+02
1.136292086330935263e+03,6.632503597122301926e+02
8.822451798561152145e+02,4.672920863309353194e+02
8.826776978417267401e+02,4.624863309352518286e+02
8.670589928057555653e+02,2.702561151079136721e+02
8.300546762589929131e+02,2.688143884892086817e+02
6.719453237410073143e+02,4.653697841726619231e+02
8.603309352517986781e+02,6.388575539568346358e+02
8.324575539568346585e+02,4.841122302158274238e+02
5.868834532374100945e+02,4.384575539568345448e+02
7.978561151079137517e+02,6.667309352517986554e+02
5.772719424460432265e+02,4.720978417266187535e+02
7.776719424460433174e+02,2.837122302158273897e+02
7.776719424460433174e+02,6.028143884892087954e+02
5.719856115107913865e+02,6.869151079136690896e+02
5.628546762589928676e+02,5.427424460431655007e+02
8.790733812949641788e+02,4.398992805755395921e+02
8.925294964028778395e+02,3.875165467625899964e+02
8.122733812949641106e+02,5.826302158273381337e+02
5.960143884892087272e+02,6.056978417266187762e+02
5.772719424460432265e+02,4.543165467625900078e+02
8.497582733812951119e+02,3.702158273381295430e+02
8.512000000000001592e+02,5.254417266187051609e+02
6.296546762589928221e+02,5.187136690647482737e+02
5.638158273381295658e+02,4.533553956834533096e+02
7.017410071942447303e+02,5.561985611510792751e+02
8.310158273381296112e+02,6.508719424460432492e+02
8.790733812949641788e+02,4.077007194244604875e+02
6.906877697841728150e+02,3.610848920863309672e+02
6.815568345323741823e+02,3.625266187050360145e+02
7.041438848920863620e+02,4.129870503597122706e+02
6.988575539568346358e+02,4.197151079136691010e+02
6.897266187050361168e+02,3.356143884892086362e+02
8.872431654676259996e+02,2.486302158273381337e+02
8.723453237410072916e+02,3.423424460431655234e+02
8.497582733812951119e+02,4.610446043165468382e+02
8.819568345323742733e+02,5.667712230215827276e+02
4.970158273381295544e+02,4.519136690647482624e+02
6.522417266187051155e+02,5.066992805755396603e+02
7.228863309352518627e+02,5.638877697841727468e+02
7.762302158273382702e+02,6.186733812949640878e+02
6.560863309352519082e+02,5.893582733812950210e+02
7.978561151079137517e+02,6.816287769784173634e+02
7.094302158273382020e+02,6.186733812949640878e+02
1.338248920863309422e+03,5.780215827338130197e+01
1.297256834532374114e+03,2.154640287769784379e+02
1.250658992805755361e+03,3.324841726618705025e+02
1.188294964028777031e+03,2.066402877697841944e+01
1.043246043165467654e+03,4.028417266187050672e+01
9.633640287769784436e+02,2.659158273381295317e+02
1.183389928057554016e+03,2.708208633093525464e+02
1.253461870503597083e+03,4.004539568345323914e+02
9.563568345323741369e+02,2.690690647482014697e+02
1.295505035971223151e+03,2.007489208633093654e+02
1.374335971223021716e+03,3.633158273381295089e+02
1.255564028776978375e+03,4.218258992805755838e+02
9.563568345323741369e+02,5.955395683453237865e+01
1.123128057553956751e+03,4.298841726618705366e+02
1.245753956834532346e+03,9.802877697841726246e+00
1.085989928057553925e+03,1.471438848920863336e+02
1.304264028776978421e+03,2.242230215827338213e+02
1.316876978417266173e+03,2.252741007194244673e+02
1.355766906474820189e+03,2.992000000000000455e+02
1.235943884892086317e+03,4.481028776978417341e+02
1.384146043165467745e+03,3.829359712230216246e+02
1.350161151079136744e+03,3.380899280575540047e+02
1.330541007194244685e+03,4.540589928057554516e+02
9.342841726618704570e+02,2.659158273381295317e+02
1.354715827338129657e+03,3.275791366906474877e+02
1.213520863309352535e+03,4.617669064748201890e+02
9.272769784172661502e+02,2.095079136690647772e+02
1.060764028776978421e+03,4.141179856115108464e+02
1.066720143884892195e+03,4.211251798561151531e+02
1.297256834532374114e+03,2.095079136690647772e+02
1.350861870503597174e+03,4.677230215827338498e+02
1.123128057553956751e+03,1.786115107913668965e+01
1.052005035971223151e+03,6.165611510791367067e+01
1.013815827338129566e+03,3.818848920863309786e+02
9.174669064748201208e+02,4.736791366906475105e+02
9.468971223021583228e+02,4.799208633093525833e+01
1.119274100719424496e+03,1.509978417266187023e+02
1.233141007194244594e+03,4.588992805755395921e+01
1.314074100719424450e+03,3.605129496402877862e+02
1.011012949640287729e+03,2.837194244604316751e+01
1.333343884892086407e+03,2.564561151079136607e+02
1.342102877697841677e+03,1.110568345323741113e+02
1.199156115107913593e+03,1.481949640287769796e+02
1.277987050359712157e+03,2.970978417266187535e+02
1.293402877697841632e+03,3.594618705035971402e+02
9.381381294964028257e+02,5.955395683453237865e+01
1.040443165467625931e+03,6.831294964028776917e+01
1.072325899280575641e+03,7.111582733812950607e+01
1.121025899280575459e+03,8.477985611510791841e+01
1.216674100719424587e+03,1.786115107913668965e+01
1.231038848920863302e+03,1.856187050359712387e+01
1.236994964028777076e+03,6.060503597122302466e+01
1.256615107913669135e+03,2.526021582733813204e+02
1.124179136690647510e+03,1.471438848920863336e+02
1.362774100719424496e+03,3.222589928057553976e+01
5.334575539568346585e+02,9.159352517985612394e+02
5.293136690647484102e+02,9.111007194244605216e+02
3.411812949640288366e+02,7.148187050359712202e+02
4.903611510791367891e+02,7.590201438848921498e+02
6.329107913669066647e+02,8.684187050359712430e+02
6.715870503597124070e+02,8.452129496402878885e+02
5.776589928057555881e+02,9.772647482014390334e+02
8.097165467625901556e+02,9.468762589928057878e+02
