centroid_x,centroid_y
9.412000000000000455e+02,4.747999999999999545e+02
9.425000000000000000e+02,4.610000000000000000e+02
6.570000000000000000e+02,2.710000000000000000e+02
4.400000000000000000e+01,4.000000000000000000e+02
6.450000000000000000e+02,9.950000000000000000e+02
1.304000000000000000e+03,1.231000000000000000e+03
8.170000000000000000e+02,1.088000000000000000e+03
8.750000000000000000e+02,9.280000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
7.590000000000000000e+02,7.650000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
1.205000000000000000e+03,2.920000000000000000e+02
1.024000000000000000e+03,1.870000000000000000e+02
6.970000000000000000e+02,7.670000000000000000e+02
8.490000000000000000e+02,6.240000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
7.910000000000000000e+02,2.420000000000000000e+02
8.200000000000000000e+01,6.010000000000000000e+02
1.660000000000000000e+02,8.400000000000000000e+02
8.640000000000000000e+02,1.380000000000000000e+03
1.240000000000000000e+03,1.103000000000000000e+03
9.600000000000000000e+01,2.160000000000000000e+02
9.050000000000000000e+02,5.520000000000000000e+02
4.870000000000000000e+02,7.440000000000000000e+02
1.214000000000000000e+03,1.377000000000000000e+03
6.360000000000000000e+02,8.610000000000000000e+02
3.880000000000000000e+02,7.760000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
8.050000000000000000e+02,5.750000000000000000e+02
5.520000000000000000e+02,1.430000000000000000e+02
9.570000000000000000e+02,2.950000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
1.140000000000000000e+02,1.173000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
9.020000000000000000e+02,1.240000000000000000e+03
9.690000000000000000e+02,7.530000000000000000e+02
1.200000000000000000e+02,8.170000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
8.290000000000000000e+02,6.800000000000000000e+02
1.193000000000000000e+03,6.830000000000000000e+02
9.400000000000000000e+02,7.590000000000000000e+02
4.730000000000000000e+02,1.266000000000000000e+03
2.000000000000000000e+01,1.050000000000000000e+02
7.180000000000000000e+02,2.900000000000000000e+01
5.400000000000000000e+02,1.230000000000000000e+02
8.080000000000000000e+02,1.660000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
8.170000000000000000e+02,5.810000000000000000e+02
7.000000000000000000e+01,6.040000000000000000e+02
1.170000000000000000e+02,1.161000000000000000e+03
6.710000000000000000e+02,1.310000000000000000e+03
9.020000000000000000e+02,1.252000000000000000e+03
4.410000000000000000e+02,1.048000000000000000e+03
4.290000000000000000e+02,1.042000000000000000e+03
1.080000000000000000e+02,8.200000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
1.690000000000000000e+02,1.106000000000000000e+03
6.240000000000000000e+02,8.230000000000000000e+02
9.310000000000000000e+02,6.010000000000000000e+02
