centroid_x,centroid_y
8.920000000000000000e+02,2.530000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
1.315000000000000000e+03,1.420000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
7.810000000000000000e+02,3.220000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
1.309000000000000000e+03,1.220000000000000000e+02
5.370000000000000000e+02,7.030000000000000000e+02
4.870000000000000000e+02,2.090000000000000000e+02
7.650000000000000000e+02,2.860000000000000000e+02
1.151000000000000000e+03,2.780000000000000000e+02
1.293000000000000000e+03,2.810000000000000000e+02
1.093000000000000000e+03,4.450000000000000000e+02
1.015000000000000000e+03,4.840000000000000000e+02
1.373000000000000000e+03,6.170000000000000000e+02
9.540000000000000000e+02,8.000000000000000000e+00
1.079000000000000000e+03,2.700000000000000000e+02
1.343000000000000000e+03,6.260000000000000000e+02
5.250000000000000000e+02,2.470000000000000000e+02
1.076000000000000000e+03,7.340000000000000000e+02
1.054000000000000000e+03,3.480000000000000000e+02
9.920000000000000000e+02,3.450000000000000000e+02
1.229000000000000000e+03,7.000000000000000000e+01
9.150000000000000000e+02,6.810000000000000000e+02
