centroid_x,centroid_y
9.295000000000000000e+02,6.055000000000000000e+02
9.297142857142856656e+02,5.954285714285714448e+02
9.400000000000000000e+02,4.760000000000000000e+02
8.580000000000000000e+02,6.270000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
1.214000000000000000e+03,1.374000000000000000e+03
1.301000000000000000e+03,1.228000000000000000e+03
8.290000000000000000e+02,6.710000000000000000e+02
9.430000000000000000e+02,4.550000000000000000e+02
6.510000000000000000e+02,9.070000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
1.202000000000000000e+03,2.920000000000000000e+02
1.290000000000000000e+03,3.060000000000000000e+02
1.660000000000000000e+02,1.100000000000000000e+03
8.490000000000000000e+02,6.160000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
1.750000000000000000e+02,8.400000000000000000e+02
1.170000000000000000e+02,8.170000000000000000e+02
1.170000000000000000e+02,1.167000000000000000e+03
8.700000000000000000e+02,9.280000000000000000e+02
9.510000000000000000e+02,2.920000000000000000e+02
9.600000000000000000e+01,2.190000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
3.910000000000000000e+02,7.670000000000000000e+02
9.630000000000000000e+02,7.440000000000000000e+02
9.450000000000000000e+02,7.590000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
8.140000000000000000e+02,5.690000000000000000e+02
7.760000000000000000e+02,4.760000000000000000e+02
9.050000000000000000e+02,1.246000000000000000e+03
7.970000000000000000e+02,1.580000000000000000e+02
7.090000000000000000e+02,2.600000000000000000e+01
6.570000000000000000e+02,2.680000000000000000e+02
1.243000000000000000e+03,1.109000000000000000e+03
7.590000000000000000e+02,7.620000000000000000e+02
7.000000000000000000e+01,5.920000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
7.790000000000000000e+02,4.110000000000000000e+02
8.670000000000000000e+02,4.290000000000000000e+02
6.330000000000000000e+02,8.520000000000000000e+02
9.000000000000000000e+01,7.090000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
6.680000000000000000e+02,1.307000000000000000e+03
6.420000000000000000e+02,9.980000000000000000e+02
9.570000000000000000e+02,2.830000000000000000e+02
1.237000000000000000e+03,1.103000000000000000e+03
8.580000000000000000e+02,1.377000000000000000e+03
8.990000000000000000e+02,1.237000000000000000e+03
9.310000000000000000e+02,5.890000000000000000e+02
4.380000000000000000e+02,1.042000000000000000e+03
