centroid_x,centroid_y
1.199007194244604307e+03,6.643769784172661730e+02
1.129907913669064783e+03,7.751611510791367436e+02
1.083716546762590042e+03,8.100863309352517945e+02
8.790474820143884926e+02,7.518776978417265582e+02
8.734143884892085907e+02,7.113194244604317191e+02
1.304158273381294975e+03,1.004991366906474809e+03
9.905827338129496411e+02,7.770388489208633018e+02
1.027761151079136653e+03,7.684014388489208613e+02
1.191120863309352444e+03,5.164143884892085907e+02
1.257966906474820235e+03,7.958158273381295658e+02
1.137418705035971243e+03,6.643769784172661730e+02
9.019553956834532755e+02,7.094417266187050473e+02
1.010486330935251772e+03,8.825654676258993732e+02
1.157322302158273487e+03,7.421136690647482510e+02
1.208771223021582728e+03,7.695280575539568417e+02
1.292141007194244594e+03,7.477467625899280392e+02
1.200133812949640287e+03,7.729079136690647829e+02
8.865582733812949527e+02,7.969424460431655461e+02
9.117194244604316964e+02,8.025755395683453344e+02
1.196753956834532346e+03,7.124460431654676995e+02
8.899381294964028939e+02,9.261280575539568645e+02
1.169339568345323642e+03,6.489798561151079639e+02
1.165959712230215928e+03,7.233366906474821008e+02
1.171592805755395602e+03,1.004991366906474809e+03
1.184736690647481964e+03,9.557956834532374160e+02
1.097987050359712157e+03,9.798302158273381792e+02
8.505064748201439215e+02,5.273050359712229920e+02
8.831784172661870116e+02,5.689899280575539251e+02
1.113384172661870480e+03,4.998906474820144012e+02
1.206517985611510767e+03,5.986575539568345903e+02
1.079585611510791296e+03,7.969424460431655461e+02
1.335703597122302199e+03,9.524158273381294748e+02
1.310542446043165455e+03,9.020935251798562149e+02
1.228299280575539569e+03,1.027148201438848901e+03
8.613971223021583228e+02,6.392158273381295430e+02
1.048791366906474877e+03,5.329381294964028939e+02
1.095733812949640196e+03,5.877669064748201890e+02
1.092729496402877658e+03,5.918978417266187080e+02
1.137418705035971243e+03,6.414690647482013901e+02
1.151689208633093585e+03,7.049352517985611257e+02
1.107751079136690805e+03,7.762877697841727240e+02
1.173470503597122388e+03,8.375007194244603852e+02
1.087096402877697983e+03,8.637884892086331092e+02
9.150992805755395239e+02,8.397539568345323460e+02
7.791136690647482510e+02,2.846733812949640310e+02
5.652575539568346130e+02,4.533553956834533096e+02
8.353410071942447530e+02,6.508719424460432492e+02
7.949726618705036572e+02,6.657697841726619572e+02
8.338992805755397058e+02,4.841122302158274238e+02
6.786733812949640878e+02,3.634877697841726558e+02
