centroid_x,centroid_y
1.200000000000000000e+01,9.900000000000000000e+01
9.600000000000000000e+01,2.130000000000000000e+02
1.690000000000000000e+02,8.320000000000000000e+02
3.910000000000000000e+02,7.730000000000000000e+02
5.430000000000000000e+02,1.230000000000000000e+02
6.920000000000000000e+02,7.620000000000000000e+02
6.540000000000000000e+02,9.070000000000000000e+02
9.510000000000000000e+02,2.890000000000000000e+02
9.400000000000000000e+02,4.610000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
7.790000000000000000e+02,4.090000000000000000e+02
1.870000000000000000e+02,9.370000000000000000e+02
1.750000000000000000e+02,8.400000000000000000e+02
1.170000000000000000e+02,8.170000000000000000e+02
9.370000000000000000e+02,4.760000000000000000e+02
1.301000000000000000e+03,1.231000000000000000e+03
1.217000000000000000e+03,1.377000000000000000e+03
6.650000000000000000e+02,1.307000000000000000e+03
4.380000000000000000e+02,1.045000000000000000e+03
1.191000000000000000e+03,6.890000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
1.240000000000000000e+03,1.100000000000000000e+03
9.280000000000000000e+02,5.980000000000000000e+02
1.243000000000000000e+03,1.109000000000000000e+03
7.590000000000000000e+02,7.620000000000000000e+02
7.000000000000000000e+01,5.920000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
7.730000000000000000e+02,4.700000000000000000e+02
3.800000000000000000e+01,4.060000000000000000e+02
5.600000000000000000e+02,1.460000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
8.670000000000000000e+02,4.290000000000000000e+02
9.000000000000000000e+01,7.090000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
1.018000000000000000e+03,1.439000000000000000e+03
6.420000000000000000e+02,9.980000000000000000e+02
1.193000000000000000e+03,6.770000000000000000e+02
9.310000000000000000e+02,5.890000000000000000e+02
8.460000000000000000e+02,6.190000000000000000e+02
1.690000000000000000e+02,1.103000000000000000e+03
8.610000000000000000e+02,1.374000000000000000e+03
9.020000000000000000e+02,1.243000000000000000e+03
6.330000000000000000e+02,8.550000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
8.290000000000000000e+02,6.770000000000000000e+02
9.660000000000000000e+02,7.500000000000000000e+02
9.430000000000000000e+02,7.560000000000000000e+02
8.110000000000000000e+02,5.750000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
9.160000000000000000e+02,7.600000000000000000e+01
1.024000000000000000e+03,1.840000000000000000e+02
